Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Gossypium,hirsutum@GSH,2,46,20,47,-6440.05,-11.3964,0.694204
GPX_Gossypium,hirsutum@GSH,2,46,21,48,-6441.92,-13.6276,0.67147
GPX_Gossypium,hirsutum@GSH,2,46,22,52,-6438.7,-10.496,0.667159
GPX_Gossypium,hirsutum@GSH,2,46,23,55,-6438.91,-14.0461,0.611726
GPX_Gossypium,hirsutum@GSH,2,46,24,56,-6440.15,-13.3561,0.65598
GPX_Gossypium,hirsutum@GSH,2,46,25,60,-6438.56,-12.1502,0.59471
GPX_Gossypium,hirsutum@GSH,2,46,26,63,-6436.35,-9.4204,0.606241
GPX_Gossypium,hirsutum@GSH,2,46,27,69,-6429.59,-1.33107,0.655744
GPX_Gossypium,hirsutum@GSH,2,46,28,70,-6432.08,-5.95429,0.647337
GPX_Gossypium,hirsutum@GSH,2,46,29,74,-6430.88,-3.02106,0.634415
GPX_Gossypium,hirsutum@GSH,2,46,30,75,-6427.39,-2.88366,0.669162
GPX_Gossypium,hirsutum@GSH,2,46,31,77,-6424.41,-6.55455,0.655218
GPX_Gossypium,hirsutum@GSH,2,46,32,78,-6429.72,-8.05083,0.664431
GPX_Gossypium,hirsutum@GSH,2,46,33,80,-6434.0,-8.3366,0.662817
GPX_Gossypium,hirsutum@GSH,2,46,34,81,-6429.76,-10.0377,0.682719
GPX_Gossypium,hirsutum@GSH,2,46,35,83,-6432.52,-13.0791,0.685412
GPX_Gossypium,hirsutum@GSH,2,46,36,84,-6435.86,-15.8593,0.663633
GPX_Gossypium,hirsutum@GSH,2,46,37,86,-6434.48,-13.9613,0.681583
GPX_Gossypium,hirsutum@GSH,2,46,38,91,-6435.26,-13.16,0.691367
GPX_Gossypium,hirsutum@GSH,2,46,39,95,-6435.62,-15.3957,0.695022
GPX_Gossypium,hirsutum@GSH,2,46,40,96,-6435.66,-14.3519,0.66782
GPX_Gossypium,hirsutum@GSH,2,46,41,100,-6435.06,-14.6134,0.665708
GPX_Gossypium,hirsutum@GSH,2,47,0,0,-6416.29,-19.8615,0.560068
GPX_Gossypium,hirsutum@GSH,2,47,1,3,-6418.08,-3.43973,0.649832
GPX_Gossypium,hirsutum@GSH,2,47,2,5,-6420.12,-9.59635,0.586846
GPX_Gossypium,hirsutum@GSH,2,47,3,6,-6418.52,-10.899,0.590929
GPX_Gossypium,hirsutum@GSH,2,47,4,7,-6419.23,-11.7163,0.606172
GPX_Gossypium,hirsutum@GSH,2,47,5,8,-6419.38,-9.27135,0.598059
GPX_Gossypium,hirsutum@GSH,2,47,6,10,-6426.93,-8.38143,0.680833
GPX_Gossypium,hirsutum@GSH,2,47,7,11,-6430.19,-10.6991,0.692893
GPX_Gossypium,hirsutum@GSH,2,47,8,12,-6430.95,-12.8885,0.668679
GPX_Gossypium,hirsutum@GSH,2,47,9,15,-6435.85,-17.4229,0.725241
GPX_Gossypium,hirsutum@GSH,2,47,10,22,-6431.75,-12.9855,0.708535
GPX_Gossypium,hirsutum@GSH,2,47,11,25,-6428.18,-11.8903,0.675514
GPX_Gossypium,hirsutum@GSH,2,47,12,27,-6426.57,-10.5276,0.639017
GPX_Gossypium,hirsutum@GSH,2,47,13,28,-6428.3,-11.9402,0.652326
GPX_Gossypium,hirsutum@GSH,2,47,14,31,-6428.85,-14.301,0.665483
GPX_Gossypium,hirsutum@GSH,2,47,15,36,-6432.21,-13.787,0.662123
GPX_Gossypium,hirsutum@GSH,2,47,16,42,-6433.04,-14.2643,0.662229
GPX_Gossypium,hirsutum@GSH,2,47,17,43,-6432.68,-11.2941,0.629017
GPX_Gossypium,hirsutum@GSH,2,47,18,44,-6431.89,-10.722,0.653707
GPX_Gossypium,hirsutum@GSH,2,47,19,47,-6432.07,-17.0479,0.573334
GPX_Gossypium,hirsutum@GSH,2,47,20,51,-6428.47,-16.3709,0.577998
GPX_Gossypium,hirsutum@GSH,2,47,21,54,-6427.16,-16.1137,0.584277
GPX_Gossypium,hirsutum@GSH,2,47,22,55,-6436.38,-17.2788,0.672687
GPX_Gossypium,hirsutum@GSH,2,47,23,65,-6433.7,-18.2032,0.668865
GPX_Gossypium,hirsutum@GSH,2,47,24,68,-6433.06,-18.2225,0.634394
GPX_Gossypium,hirsutum@GSH,2,47,25,71,-6424.47,-11.2024,0.652883
GPX_Gossypium,hirsutum@GSH,2,47,26,72,-6433.77,-17.7816,0.670831
GPX_Gossypium,hirsutum@GSH,2,47,27,75,-6435.18,-18.5727,0.654657
GPX_Gossypium,hirsutum@GSH,2,47,28,81,-6434.97,-19.7878,0.67041
GPX_Gossypium,hirsutum@GSH,2,47,29,87,-6436.36,-18.5704,0.686577
GPX_Gossypium,hirsutum@GSH,2,47,30,89,-6435.58,-19.6811,0.660745
GPX_Gossypium,hirsutum@GSH,2,47,31,98,-6437.87,-22.1038,0.661714
GPX_Gossypium,hirsutum@GSH,2,47,32,100,-6435.59,-19.8325,0.660661
GPX_Gossypium,hirsutum@GSH,2,48,0,0,-6399.83,-10.4662,0.558554
GPX_Gossypium,hirsutum@GSH,2,48,1,2,-6426.29,-10.2816,0.58063
GPX_Gossypium,hirsutum@GSH,2,48,2,3,-6429.62,-13.9026,0.544921
GPX_Gossypium,hirsutum@GSH,2,48,3,4,-6427.7,-11.3382,0.586947
GPX_Gossypium,hirsutum@GSH,2,48,4,5,-6428.92,-15.7605,0.566323
GPX_Gossypium,hirsutum@GSH,2,48,5,6,-6433.59,-17.1981,0.555498
GPX_Gossypium,hirsutum@GSH,2,48,6,10,-6434.62,-18.9302,0.531149
GPX_Gossypium,hirsutum@GSH,2,48,7,15,-6436.51,-19.7853,0.542383
GPX_Gossypium,hirsutum@GSH,2,48,8,25,-6437.26,-22.4358,0.529161
GPX_Gossypium,hirsutum@GSH,2,48,9,26,-6439.6,-19.9168,0.546103
GPX_Gossypium,hirsutum@GSH,2,48,10,27,-6436.47,-17.6811,0.545373
GPX_Gossypium,hirsutum@GSH,2,48,11,34,-6437.35,-16.8776,0.55633
GPX_Gossypium,hirsutum@GSH,2,48,12,42,-6436.06,-18.0005,0.528124
GPX_Gossypium,hirsutum@GSH,2,48,13,43,-6436.45,-20.2901,0.535744
GPX_Gossypium,hirsutum@GSH,2,48,14,44,-6434.18,-16.8926,0.510003
GPX_Gossypium,hirsutum@GSH,2,48,15,48,-6439.9,-20.6387,0.527607
GPX_Gossypium,hirsutum@GSH,2,48,16,49,-6438.03,-20.9503,0.518401
GPX_Gossypium,hirsutum@GSH,2,48,17,50,-6437.01,-20.3696,0.547463
GPX_Gossypium,hirsutum@GSH,2,48,18,52,-6436.75,-18.9917,0.544212
GPX_Gossypium,hirsutum@GSH,2,48,19,53,-6434.77,-14.2773,0.651395
GPX_Gossypium,hirsutum@GSH,2,48,20,55,-6435.84,-14.5948,0.662262
GPX_Gossypium,hirsutum@GSH,2,48,21,60,-6434.77,-16.0006,0.691094
GPX_Gossypium,hirsutum@GSH,2,48,22,61,-6436.28,-17.1048,0.684158
GPX_Gossypium,hirsutum@GSH,2,48,23,64,-6434.8,-15.7575,0.70323
GPX_Gossypium,hirsutum@GSH,2,48,24,66,-6435.96,-17.1997,0.697588
GPX_Gossypium,hirsutum@GSH,2,48,25,68,-6437.59,-12.1688,0.67214
GPX_Gossypium,hirsutum@GSH,2,48,26,71,-6436.79,-11.9895,0.653422
GPX_Gossypium,hirsutum@GSH,2,48,27,72,-6436.55,-10.2414,0.650247
GPX_Gossypium,hirsutum@GSH,2,48,28,76,-6435.91,-8.63274,0.652636
GPX_Gossypium,hirsutum@GSH,2,48,29,79,-6439.58,-13.711,0.635622
GPX_Gossypium,hirsutum@GSH,2,48,30,80,-6440.5,-14.137,0.624765
GPX_Gossypium,hirsutum@GSH,2,48,31,90,-6439.5,-12.6436,0.658261
GPX_Gossypium,hirsutum@GSH,2,48,32,91,-6434.18,-9.97728,0.654599
GPX_Gossypium,hirsutum@GSH,2,48,33,92,-6432.17,-8.13433,0.67177
GPX_Gossypium,hirsutum@GSH,2,48,34,93,-6432.56,-12.8939,0.678
GPX_Gossypium,hirsutum@GSH,2,48,35,95,-6433.74,-11.8528,0.681791
GPX_Gossypium,hirsutum@GSH,2,48,36,98,-6436.84,-11.3685,0.688502
GPX_Gossypium,hirsutum@GSH,2,48,37,99,-6439.18,-12.6197,0.668606
GPX_Gossypium,hirsutum@GSH,2,48,38,100,-6438.89,-12.3757,0.676959
GPX_Gossypium,hirsutum@GSH,2,49,0,0,-6415.21,-23.8169,0.469418
GPX_Gossypium,hirsutum@GSH,2,49,1,1,-6437.28,-20.3093,0.487184
GPX_Gossypium,hirsutum@GSH,2,49,2,5,-6440.65,-30.7493,0.442651
GPX_Gossypium,hirsutum@GSH,2,49,3,7,-6438.01,-30.5396,0.459064
GPX_Gossypium,hirsutum@GSH,2,49,4,12,-6441.11,-30.4666,0.524838
GPX_Gossypium,hirsutum@GSH,2,49,5,13,-6441.22,-32.6095,0.521797
GPX_Gossypium,hirsutum@GSH,2,49,6,22,-6441.44,-32.3404,0.528071
GPX_Gossypium,hirsutum@GSH,2,49,7,25,-6438.41,-34.1664,0.52037
GPX_Gossypium,hirsutum@GSH,2,49,8,29,-6435.55,-30.9156,0.560665
GPX_Gossypium,hirsutum@GSH,2,49,9,32,-6439.46,-38.2185,0.557621
GPX_Gossypium,hirsutum@GSH,2,49,10,33,-6444.87,-41.8893,0.554892
GPX_Gossypium,hirsutum@GSH,2,49,11,37,-6444.38,-42.765,0.551546
GPX_Gossypium,hirsutum@GSH,2,49,12,41,-6446.34,-41.5137,0.547817
GPX_Gossypium,hirsutum@GSH,2,49,13,43,-6445.72,-41.2501,0.552002
GPX_Gossypium,hirsutum@GSH,2,49,14,61,-6446.75,-35.8044,0.542138
GPX_Gossypium,hirsutum@GSH,2,49,15,68,-6445.52,-35.6922,0.532334
GPX_Gossypium,hirsutum@GSH,2,49,16,73,-6446.07,-32.9424,0.543385
GPX_Gossypium,hirsutum@GSH,2,49,17,77,-6447.41,-32.3584,0.531523
GPX_Gossypium,hirsutum@GSH,2,49,18,80,-6444.99,-28.665,0.544363
GPX_Gossypium,hirsutum@GSH,2,49,19,81,-6443.82,-28.8576,0.473394
GPX_Gossypium,hirsutum@GSH,2,50,0,0,-6425.98,-46.0389,0.564632
GPX_Gossypium,hirsutum@GSH,2,50,1,1,-6449.12,-44.563,0.568156
GPX_Gossypium,hirsutum@GSH,2,50,2,2,-6447.91,-43.775,0.563737
GPX_Gossypium,hirsutum@GSH,2,50,3,7,-6446.84,-44.107,0.563156
GPX_Gossypium,hirsutum@GSH,2,50,4,19,-6446.36,-44.7491,0.554452
GPX_Gossypium,hirsutum@GSH,2,50,5,21,-6448.3,-45.1876,0.56196
GPX_Gossypium,hirsutum@GSH,2,50,6,23,-6449.4,-43.9133,0.553912
GPX_Gossypium,hirsutum@GSH,2,50,7,45,-6448.72,-44.4245,0.564176
GPX_Gossypium,hirsutum@GSH,2,50,8,55,-6445.66,-41.6616,0.572815
GPX_Gossypium,hirsutum@GSH,2,50,9,67,-6448.76,-43.9573,0.564732
GPX_Gossypium,hirsutum@GSH,2,50,10,80,-6445.55,-39.5062,0.581284
GPX_Gossypium,hirsutum@GSH,2,50,11,81,-6450.04,-44.1872,0.567259
GPX_Gossypium,hirsutum@GSH,2,50,12,82,-6435.42,-32.5907,0.574133
GPX_Gossypium,hirsutum@GSH,2,50,13,83,-6442.11,-36.082,0.585608
GPX_Gossypium,hirsutum@GSH,2,50,14,95,-6448.18,-41.6695,0.567753
GPX_Gossypium,hirsutum@GSH,2,51,0,0,-6412.57,-26.8014,0.559852
GPX_Gossypium,hirsutum@GSH,2,51,1,1,-6421.7,-16.117,0.550501
GPX_Gossypium,hirsutum@GSH,2,51,2,3,-6429.69,-19.2001,0.563995
GPX_Gossypium,hirsutum@GSH,2,51,3,5,-6433.23,-30.4321,0.506753
GPX_Gossypium,hirsutum@GSH,2,51,4,9,-6431.6,-24.6812,0.519019
GPX_Gossypium,hirsutum@GSH,2,51,5,13,-6433.44,-26.2471,0.520651
GPX_Gossypium,hirsutum@GSH,2,51,6,16,-6432.57,-25.5106,0.539378
GPX_Gossypium,hirsutum@GSH,2,51,7,17,-6435.16,-31.4281,0.51032
GPX_Gossypium,hirsutum@GSH,2,51,8,25,-6440.44,-33.1566,0.504138
GPX_Gossypium,hirsutum@GSH,2,51,9,37,-6440.61,-32.7823,0.498682
GPX_Gossypium,hirsutum@GSH,2,51,10,57,-6441.55,-33.3736,0.497746
GPX_Gossypium,hirsutum@GSH,2,51,11,59,-6439.93,-32.0425,0.497544
GPX_Gossypium,hirsutum@GSH,2,51,12,75,-6440.04,-32.1434,0.507236
GPX_Gossypium,hirsutum@GSH,2,51,13,77,-6441.0,-32.488,0.502561
GPX_Gossypium,hirsutum@GSH,2,51,14,78,-6439.04,-28.408,0.520827
GPX_Gossypium,hirsutum@GSH,2,51,15,81,-6440.46,-32.7241,0.494565
GPX_Gossypium,hirsutum@GSH,2,51,16,90,-6440.9,-33.6043,0.491189
GPX_Gossypium,hirsutum@GSH,2,52,0,0,-6399.39,-3.84126,0.655059
GPX_Gossypium,hirsutum@GSH,2,52,1,1,-6418.06,-2.4452,0.660138
GPX_Gossypium,hirsutum@GSH,2,52,2,2,-6420.44,-2.31351,0.657739
GPX_Gossypium,hirsutum@GSH,2,52,3,3,-6422.39,-0.766225,0.650567
GPX_Gossypium,hirsutum@GSH,2,52,4,6,-6425.9,-3.06988,0.60807
GPX_Gossypium,hirsutum@GSH,2,52,5,7,-6429.16,-11.5029,0.560204
GPX_Gossypium,hirsutum@GSH,2,52,6,10,-6430.05,-6.26839,0.63223
GPX_Gossypium,hirsutum@GSH,2,52,7,11,-6429.57,-4.84948,0.680422
GPX_Gossypium,hirsutum@GSH,2,52,8,12,-6430.12,-4.48153,0.601225
GPX_Gossypium,hirsutum@GSH,2,52,9,13,-6428.58,-9.18424,0.620231
GPX_Gossypium,hirsutum@GSH,2,52,10,15,-6430.99,-10.8856,0.572473
GPX_Gossypium,hirsutum@GSH,2,52,11,17,-6431.91,-13.5498,0.580457
GPX_Gossypium,hirsutum@GSH,2,52,12,24,-6434.28,-12.9758,0.579541
GPX_Gossypium,hirsutum@GSH,2,52,13,25,-6434.67,-13.0894,0.572192
GPX_Gossypium,hirsutum@GSH,2,52,14,31,-6432.4,-10.6019,0.581164
GPX_Gossypium,hirsutum@GSH,2,52,15,33,-6438.04,-15.1954,0.569496
GPX_Gossypium,hirsutum@GSH,2,52,16,38,-6438.18,-14.3091,0.578329
GPX_Gossypium,hirsutum@GSH,2,52,17,39,-6438.49,-15.4101,0.579119
GPX_Gossypium,hirsutum@GSH,2,52,18,40,-6439.06,-12.0973,0.592158
GPX_Gossypium,hirsutum@GSH,2,52,19,41,-6436.16,-15.2925,0.588557
GPX_Gossypium,hirsutum@GSH,2,52,20,45,-6435.47,-14.8777,0.597767
GPX_Gossypium,hirsutum@GSH,2,52,21,46,-6432.67,-13.1083,0.580402
GPX_Gossypium,hirsutum@GSH,2,52,22,51,-6431.53,-13.9065,0.671311
GPX_Gossypium,hirsutum@GSH,2,52,23,52,-6433.81,-13.9187,0.650217
GPX_Gossypium,hirsutum@GSH,2,52,24,55,-6432.93,-11.9314,0.654054
GPX_Gossypium,hirsutum@GSH,2,52,25,57,-6434.99,-13.136,0.631558
GPX_Gossypium,hirsutum@GSH,2,52,26,60,-6433.92,-11.137,0.611602
GPX_Gossypium,hirsutum@GSH,2,52,27,63,-6433.4,-6.50944,0.683981
GPX_Gossypium,hirsutum@GSH,2,52,28,64,-6432.24,-6.06277,0.656108
GPX_Gossypium,hirsutum@GSH,2,52,29,69,-6426.09,-0.00228036,0.667946
GPX_Gossypium,hirsutum@GSH,2,52,30,70,-6426.86,0.892305,0.67785
GPX_Gossypium,hirsutum@GSH,2,52,31,72,-6426.8,-0.647867,0.651405
GPX_Gossypium,hirsutum@GSH,2,52,32,74,-6427.33,-4.54301,0.636073
GPX_Gossypium,hirsutum@GSH,2,52,33,75,-6429.97,-9.16327,0.608665
GPX_Gossypium,hirsutum@GSH,2,52,34,83,-6430.2,-10.1361,0.605158
GPX_Gossypium,hirsutum@GSH,2,52,35,86,-6434.3,-13.4479,0.610685
GPX_Gossypium,hirsutum@GSH,2,52,36,96,-6432.36,-11.8909,0.654136
GPX_Gossypium,hirsutum@GSH,2,52,37,97,-6434.95,-16.7156,0.63484
GPX_Gossypium,hirsutum@GSH,2,52,38,98,-6442.45,-18.514,0.638955
GPX_Gossypium,hirsutum@GSH,2,53,0,0,-6412.8,-38.8632,0.564077
GPX_Gossypium,hirsutum@GSH,2,53,1,1,-6440.13,-42.4494,0.512619
GPX_Gossypium,hirsutum@GSH,2,53,2,3,-6440.7,-43.0941,0.52067
GPX_Gossypium,hirsutum@GSH,2,53,3,5,-6440.59,-40.9399,0.509154
GPX_Gossypium,hirsutum@GSH,2,53,4,12,-6439.15,-42.0247,0.547303
GPX_Gossypium,hirsutum@GSH,2,53,5,15,-6437.77,-41.6076,0.498809
GPX_Gossypium,hirsutum@GSH,2,53,6,21,-6434.92,-37.0871,0.462121
GPX_Gossypium,hirsutum@GSH,2,53,7,27,-6430.58,-36.4378,0.446364
GPX_Gossypium,hirsutum@GSH,2,53,8,28,-6423.12,-24.598,0.505886
GPX_Gossypium,hirsutum@GSH,2,53,9,29,-6441.58,-41.2421,0.466955
GPX_Gossypium,hirsutum@GSH,2,53,10,36,-6441.02,-41.7726,0.505626
GPX_Gossypium,hirsutum@GSH,2,53,11,43,-6436.32,-39.6572,0.471588
GPX_Gossypium,hirsutum@GSH,2,53,12,46,-6436.98,-35.9124,0.518199
GPX_Gossypium,hirsutum@GSH,2,53,13,51,-6437.72,-27.5019,0.586151
GPX_Gossypium,hirsutum@GSH,2,53,14,52,-6440.42,-26.9634,0.595183
GPX_Gossypium,hirsutum@GSH,2,53,15,54,-6438.99,-25.8773,0.608176
GPX_Gossypium,hirsutum@GSH,2,53,16,55,-6440.9,-26.5943,0.597234
GPX_Gossypium,hirsutum@GSH,2,53,17,57,-6436.39,-27.7327,0.575678
GPX_Gossypium,hirsutum@GSH,2,53,18,60,-6438.42,-26.4409,0.583805
GPX_Gossypium,hirsutum@GSH,2,53,19,62,-6438.49,-25.5914,0.5855
GPX_Gossypium,hirsutum@GSH,2,53,20,64,-6435.36,-20.4307,0.594887
GPX_Gossypium,hirsutum@GSH,2,53,21,65,-6436.57,-25.2652,0.566335
GPX_Gossypium,hirsutum@GSH,2,53,22,66,-6435.76,-23.2136,0.587263
GPX_Gossypium,hirsutum@GSH,2,53,23,77,-6430.32,-21.2841,0.574668
GPX_Gossypium,hirsutum@GSH,2,53,24,84,-6432.5,-21.8693,0.565991
GPX_Gossypium,hirsutum@GSH,2,53,25,87,-6435.44,-20.4396,0.611623
GPX_Gossypium,hirsutum@GSH,2,53,26,91,-6434.75,-19.3575,0.637808
GPX_Gossypium,hirsutum@GSH,2,53,27,95,-6439.83,-23.4872,0.586626
GPX_Gossypium,hirsutum@GSH,2,53,28,96,-6442.13,-26.6327,0.564184
GPX_Gossypium,hirsutum@GSH,2,54,0,0,-6424.4,-38.0083,0.498403
GPX_Gossypium,hirsutum@GSH,2,54,1,1,-6435.33,-26.6106,0.507984
GPX_Gossypium,hirsutum@GSH,2,54,2,13,-6429.86,-16.9334,0.533712
GPX_Gossypium,hirsutum@GSH,2,54,3,14,-6431.34,-8.18331,0.675092
GPX_Gossypium,hirsutum@GSH,2,54,4,16,-6429.74,-7.86079,0.596297
GPX_Gossypium,hirsutum@GSH,2,54,5,17,-6446.68,-22.8457,0.594161
GPX_Gossypium,hirsutum@GSH,2,54,6,18,-6444.71,-18.3599,0.61402
GPX_Gossypium,hirsutum@GSH,2,54,7,20,-6443.33,-16.4167,0.646594
GPX_Gossypium,hirsutum@GSH,2,54,8,21,-6448.25,-24.889,0.578308
GPX_Gossypium,hirsutum@GSH,2,54,9,31,-6451.84,-23.5459,0.598815
GPX_Gossypium,hirsutum@GSH,2,54,10,32,-6450.02,-24.1438,0.586805
GPX_Gossypium,hirsutum@GSH,2,54,11,36,-6445.07,-23.5289,0.558949
GPX_Gossypium,hirsutum@GSH,2,54,12,37,-6449.94,-28.3752,0.541654
GPX_Gossypium,hirsutum@GSH,2,54,13,41,-6448.45,-28.3249,0.542419
GPX_Gossypium,hirsutum@GSH,2,54,14,42,-6444.6,-21.3747,0.551153
GPX_Gossypium,hirsutum@GSH,2,54,15,49,-6449.47,-26.9592,0.546858
GPX_Gossypium,hirsutum@GSH,2,54,16,50,-6447.88,-26.6987,0.542935
GPX_Gossypium,hirsutum@GSH,2,54,17,52,-6446.12,-24.0728,0.540203
GPX_Gossypium,hirsutum@GSH,2,54,18,57,-6439.46,-18.7641,0.537746
GPX_Gossypium,hirsutum@GSH,2,54,19,62,-6437.74,-16.6042,0.57462
GPX_Gossypium,hirsutum@GSH,2,54,20,63,-6434.31,-18.9943,0.580431
GPX_Gossypium,hirsutum@GSH,2,54,21,65,-6436.23,-15.5536,0.582938
GPX_Gossypium,hirsutum@GSH,2,54,22,66,-6435.38,-20.1558,0.550749
GPX_Gossypium,hirsutum@GSH,2,54,23,68,-6443.9,-33.2328,0.519624
GPX_Gossypium,hirsutum@GSH,2,54,24,70,-6446.78,-29.0962,0.541753
GPX_Gossypium,hirsutum@GSH,2,54,25,73,-6445.76,-26.2386,0.536498
GPX_Gossypium,hirsutum@GSH,2,54,26,75,-6442.47,-23.85,0.531465
GPX_Gossypium,hirsutum@GSH,2,54,27,77,-6444.29,-27.4878,0.519728
GPX_Gossypium,hirsutum@GSH,2,54,28,85,-6444.7,-28.2961,0.493902
GPX_Gossypium,hirsutum@GSH,2,54,29,89,-6447.95,-32.7232,0.470824
GPX_Gossypium,hirsutum@GSH,2,54,30,91,-6447.54,-30.7298,0.470592
GPX_Gossypium,hirsutum@GSH,2,54,31,99,-6445.78,-30.0771,0.476207
GPX_Gossypium,hirsutum@GSH,2,55,0,0,-6424.47,-29.2543,0.622388
GPX_Gossypium,hirsutum@GSH,2,55,1,2,-6418.72,1.8077,0.64665
GPX_Gossypium,hirsutum@GSH,2,55,2,3,-6418.18,-18.4361,0.608041
GPX_Gossypium,hirsutum@GSH,2,55,3,4,-6430.29,-15.52,0.561725
GPX_Gossypium,hirsutum@GSH,2,55,4,7,-6437.51,-17.5497,0.560974
GPX_Gossypium,hirsutum@GSH,2,55,5,8,-6442.38,-22.5985,0.550203
GPX_Gossypium,hirsutum@GSH,2,55,6,14,-6447.32,-26.8228,0.588411
GPX_Gossypium,hirsutum@GSH,2,55,7,17,-6447.7,-30.5569,0.611358
GPX_Gossypium,hirsutum@GSH,2,55,8,22,-6445.56,-23.6736,0.659987
GPX_Gossypium,hirsutum@GSH,2,55,9,25,-6452.4,-30.5005,0.609355
GPX_Gossypium,hirsutum@GSH,2,55,10,29,-6450.05,-31.879,0.582947
GPX_Gossypium,hirsutum@GSH,2,55,11,35,-6446.77,-25.4427,0.63106
GPX_Gossypium,hirsutum@GSH,2,55,12,36,-6451.04,-28.2336,0.640727
GPX_Gossypium,hirsutum@GSH,2,55,13,38,-6451.17,-29.9166,0.655346
GPX_Gossypium,hirsutum@GSH,2,55,14,41,-6450.48,-31.1187,0.644611
GPX_Gossypium,hirsutum@GSH,2,55,15,42,-6452.92,-32.7167,0.622338
GPX_Gossypium,hirsutum@GSH,2,55,16,46,-6453.96,-35.1853,0.587925
GPX_Gossypium,hirsutum@GSH,2,55,17,47,-6450.51,-36.0662,0.612542
GPX_Gossypium,hirsutum@GSH,2,55,18,49,-6450.53,-30.2189,0.658538
GPX_Gossypium,hirsutum@GSH,2,55,19,55,-6451.2,-29.6834,0.666391
GPX_Gossypium,hirsutum@GSH,2,55,20,57,-6447.15,-32.1054,0.629031
GPX_Gossypium,hirsutum@GSH,2,55,21,60,-6448.55,-30.3361,0.658134
GPX_Gossypium,hirsutum@GSH,2,55,22,63,-6447.46,-29.7682,0.667314
GPX_Gossypium,hirsutum@GSH,2,55,23,64,-6443.69,-21.6486,0.683456
GPX_Gossypium,hirsutum@GSH,2,55,24,65,-6447.17,-24.7124,0.673156
GPX_Gossypium,hirsutum@GSH,2,55,25,68,-6448.39,-26.0787,0.67191
GPX_Gossypium,hirsutum@GSH,2,55,26,69,-6444.91,-29.913,0.658212
GPX_Gossypium,hirsutum@GSH,2,55,27,72,-6450.01,-30.1828,0.651816
GPX_Gossypium,hirsutum@GSH,2,55,28,73,-6452.76,-31.7163,0.638362
GPX_Gossypium,hirsutum@GSH,2,55,29,77,-6447.18,-34.7914,0.618526
GPX_Gossypium,hirsutum@GSH,2,55,30,83,-6447.46,-31.1198,0.635643
GPX_Gossypium,hirsutum@GSH,2,55,31,84,-6448.12,-29.7563,0.642302
GPX_Gossypium,hirsutum@GSH,2,55,32,85,-6454.16,-29.1527,0.628993
GPX_Gossypium,hirsutum@GSH,2,55,33,93,-6455.03,-30.9445,0.625213
GPX_Gossypium,hirsutum@GSH,2,56,0,0,-6415.11,-27.2857,0.540506
GPX_Gossypium,hirsutum@GSH,2,56,1,1,-6433.25,-28.7121,0.548856
GPX_Gossypium,hirsutum@GSH,2,56,2,7,-6434.85,-27.1234,0.52815
GPX_Gossypium,hirsutum@GSH,2,56,3,10,-6434.85,-23.0632,0.531912
GPX_Gossypium,hirsutum@GSH,2,56,4,11,-6442.37,-31.3395,0.500883
GPX_Gossypium,hirsutum@GSH,2,56,5,17,-6440.21,-34.0028,0.477838
GPX_Gossypium,hirsutum@GSH,2,56,6,25,-6441.91,-36.4749,0.497234
GPX_Gossypium,hirsutum@GSH,2,56,7,33,-6442.32,-35.7664,0.525075
GPX_Gossypium,hirsutum@GSH,2,56,8,35,-6433.99,-28.1739,0.545706
GPX_Gossypium,hirsutum@GSH,2,56,9,36,-6434.68,-28.3316,0.567511
GPX_Gossypium,hirsutum@GSH,2,56,10,37,-6441.65,-38.1838,0.507829
GPX_Gossypium,hirsutum@GSH,2,56,11,54,-6430.8,-25.5585,0.50151
GPX_Gossypium,hirsutum@GSH,2,56,12,55,-6435.36,-35.8956,0.497023
GPX_Gossypium,hirsutum@GSH,2,56,13,57,-6439.71,-38.6685,0.510724
GPX_Gossypium,hirsutum@GSH,2,56,14,65,-6439.98,-38.5375,0.49213
GPX_Gossypium,hirsutum@GSH,2,56,15,73,-6441.46,-39.4026,0.506522
GPX_Gossypium,hirsutum@GSH,2,56,16,78,-6439.28,-38.3701,0.524004
GPX_Gossypium,hirsutum@GSH,2,56,17,80,-6439.91,-38.2942,0.503431
GPX_Gossypium,hirsutum@GSH,2,56,18,81,-6441.61,-40.5002,0.507384
GPX_Gossypium,hirsutum@GSH,2,56,19,85,-6443.64,-40.6554,0.492963
GPX_Gossypium,hirsutum@GSH,2,56,20,89,-6443.96,-40.4237,0.495828
GPX_Gossypium,hirsutum@GSH,2,56,21,97,-6442.07,-39.8851,0.468545
GPX_Gossypium,hirsutum@GSH,2,56,22,99,-6442.44,-33.9988,0.455383
GPX_Gossypium,hirsutum@GSH,2,57,0,0,-6423.04,-38.2247,0.498498
GPX_Gossypium,hirsutum@GSH,2,57,1,1,-6446.49,-39.3957,0.496503
GPX_Gossypium,hirsutum@GSH,2,57,2,3,-6447.32,-37.2413,0.506833
GPX_Gossypium,hirsutum@GSH,2,57,3,5,-6446.11,-38.2561,0.495483
GPX_Gossypium,hirsutum@GSH,2,57,4,16,-6443.18,-35.6137,0.492237
GPX_Gossypium,hirsutum@GSH,2,57,5,19,-6442.62,-35.9184,0.494484
GPX_Gossypium,hirsutum@GSH,2,57,6,20,-6436.03,-28.6074,0.5091
