Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Bacillus,subtilis@GSH,1,49,12,19,-6498.28,-14.1111,0.535623
GPX_Bacillus,subtilis@GSH,1,49,13,20,-6496.95,-14.6612,0.532967
GPX_Bacillus,subtilis@GSH,1,49,14,21,-6497.64,-13.813,0.536943
GPX_Bacillus,subtilis@GSH,1,49,15,25,-6496.87,-16.316,0.535302
GPX_Bacillus,subtilis@GSH,1,49,16,27,-6498.31,-16.6649,0.535964
GPX_Bacillus,subtilis@GSH,1,49,17,31,-6496.81,-17.0522,0.534329
GPX_Bacillus,subtilis@GSH,1,49,18,32,-6496.8,-17.0161,0.534467
GPX_Bacillus,subtilis@GSH,1,49,19,34,-6497.01,-16.199,0.531326
GPX_Bacillus,subtilis@GSH,1,49,20,35,-6493.77,-17.0,0.533438
GPX_Bacillus,subtilis@GSH,1,49,21,37,-6498.89,-15.1165,0.533391
GPX_Bacillus,subtilis@GSH,1,49,22,41,-6499.59,-13.3034,0.533907
GPX_Bacillus,subtilis@GSH,1,49,23,42,-6499.21,-12.8471,0.533626
GPX_Bacillus,subtilis@GSH,1,49,24,43,-6498.25,-13.4323,0.534756
GPX_Bacillus,subtilis@GSH,1,49,25,47,-6499.73,-12.8964,0.53482
GPX_Bacillus,subtilis@GSH,1,49,26,49,-6495.4,-13.8284,0.53145
GPX_Bacillus,subtilis@GSH,1,49,27,51,-6497.21,-13.5028,0.534193
GPX_Bacillus,subtilis@GSH,1,49,28,52,-6497.37,-12.9161,0.535251
GPX_Bacillus,subtilis@GSH,1,49,29,53,-6494.01,-13.5275,0.535404
GPX_Bacillus,subtilis@GSH,1,49,30,55,-6497.12,-13.6652,0.536945
GPX_Bacillus,subtilis@GSH,1,49,31,56,-6497.97,-14.4823,0.535957
GPX_Bacillus,subtilis@GSH,1,49,32,57,-6497.57,-14.7523,0.53698
GPX_Bacillus,subtilis@GSH,1,49,33,58,-6498.23,-14.3335,0.539065
GPX_Bacillus,subtilis@GSH,1,49,34,59,-6498.34,-14.5158,0.53972
GPX_Bacillus,subtilis@GSH,1,49,35,60,-6498.81,-14.9819,0.537399
GPX_Bacillus,subtilis@GSH,1,49,36,61,-6498.99,-14.1024,0.537966
GPX_Bacillus,subtilis@GSH,1,49,37,62,-6494.21,-15.3373,0.534857
GPX_Bacillus,subtilis@GSH,1,49,38,65,-6497.41,-14.4738,0.53471
GPX_Bacillus,subtilis@GSH,1,49,39,67,-6497.12,-14.4944,0.533541
GPX_Bacillus,subtilis@GSH,1,49,40,69,-6494.91,-14.4338,0.534645
GPX_Bacillus,subtilis@GSH,1,49,41,70,-6495.33,-13.6648,0.534128
GPX_Bacillus,subtilis@GSH,1,49,42,71,-6495.34,-13.9154,0.532299
GPX_Bacillus,subtilis@GSH,1,49,43,73,-6496.52,-14.2341,0.534501
GPX_Bacillus,subtilis@GSH,1,49,44,76,-6497.19,-14.4781,0.532993
GPX_Bacillus,subtilis@GSH,1,49,45,78,-6496.81,-13.5856,0.531831
GPX_Bacillus,subtilis@GSH,1,49,46,80,-6497.19,-13.879,0.532096
GPX_Bacillus,subtilis@GSH,1,49,47,81,-6495.67,-14.2217,0.532958
GPX_Bacillus,subtilis@GSH,1,49,48,82,-6494.97,-14.2779,0.530594
GPX_Bacillus,subtilis@GSH,1,49,49,83,-6496.32,-14.684,0.533024
GPX_Bacillus,subtilis@GSH,1,49,50,84,-6493.88,-13.9581,0.527464
GPX_Bacillus,subtilis@GSH,1,49,51,85,-6494.18,-13.866,0.53294
GPX_Bacillus,subtilis@GSH,1,49,52,87,-6494.59,-14.0316,0.533781
GPX_Bacillus,subtilis@GSH,1,49,53,88,-6490.94,-14.0306,0.534275
GPX_Bacillus,subtilis@GSH,1,49,54,90,-6495.73,-14.3385,0.533075
GPX_Bacillus,subtilis@GSH,1,49,55,92,-6495.78,-13.5168,0.532352
GPX_Bacillus,subtilis@GSH,1,49,56,93,-6496.23,-13.8731,0.534503
GPX_Bacillus,subtilis@GSH,1,49,57,94,-6494.7,-14.242,0.535666
GPX_Bacillus,subtilis@GSH,1,49,58,95,-6497.15,-14.1024,0.534195
GPX_Bacillus,subtilis@GSH,1,49,59,96,-6494.62,-15.3936,0.533511
GPX_Bacillus,subtilis@GSH,1,49,60,97,-6498.01,-17.234,0.53652
GPX_Bacillus,subtilis@GSH,1,49,61,98,-6496.2,-16.7343,0.542242
GPX_Bacillus,subtilis@GSH,1,49,62,99,-6498.97,-16.6639,0.541735
GPX_Bacillus,subtilis@GSH,1,50,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,50,1,1,-6460.54,-10.5916,0.56205
GPX_Bacillus,subtilis@GSH,1,50,2,2,-6474.79,-12.8437,0.559895
GPX_Bacillus,subtilis@GSH,1,50,3,4,-6478.72,-13.4349,0.560511
GPX_Bacillus,subtilis@GSH,1,50,4,5,-6483.41,-13.0453,0.556596
GPX_Bacillus,subtilis@GSH,1,50,5,8,-6483.53,-12.3065,0.555845
GPX_Bacillus,subtilis@GSH,1,50,6,10,-6485.87,-12.7538,0.558168
GPX_Bacillus,subtilis@GSH,1,50,7,11,-6486.5,-11.7488,0.555528
GPX_Bacillus,subtilis@GSH,1,50,8,13,-6489.28,-13.4271,0.554419
GPX_Bacillus,subtilis@GSH,1,50,9,16,-6485.05,-11.8476,0.550812
GPX_Bacillus,subtilis@GSH,1,50,10,17,-6491.47,-12.5382,0.551643
GPX_Bacillus,subtilis@GSH,1,50,11,19,-6489.47,-11.3484,0.54183
GPX_Bacillus,subtilis@GSH,1,50,12,21,-6488.8,-10.8868,0.51833
GPX_Bacillus,subtilis@GSH,1,50,13,22,-6483.39,-12.7972,0.515881
GPX_Bacillus,subtilis@GSH,1,50,14,23,-6492.33,-11.5918,0.520244
GPX_Bacillus,subtilis@GSH,1,50,15,24,-6490.83,-10.7369,0.520033
GPX_Bacillus,subtilis@GSH,1,50,16,25,-6491.23,-11.8755,0.519576
GPX_Bacillus,subtilis@GSH,1,50,17,26,-6492.83,-12.0763,0.518995
GPX_Bacillus,subtilis@GSH,1,50,18,29,-6490.88,-12.4051,0.517829
GPX_Bacillus,subtilis@GSH,1,50,19,31,-6492.28,-12.4119,0.518519
GPX_Bacillus,subtilis@GSH,1,50,20,32,-6489.52,-11.7769,0.518756
GPX_Bacillus,subtilis@GSH,1,50,21,34,-6491.53,-10.9277,0.518509
GPX_Bacillus,subtilis@GSH,1,50,22,35,-6493.64,-12.1547,0.521149
GPX_Bacillus,subtilis@GSH,1,50,23,37,-6496.23,-11.3788,0.522649
GPX_Bacillus,subtilis@GSH,1,50,24,42,-6496.71,-11.758,0.522078
GPX_Bacillus,subtilis@GSH,1,50,25,43,-6494.84,-19.5009,0.505502
GPX_Bacillus,subtilis@GSH,1,50,26,44,-6496.54,-19.2618,0.507098
GPX_Bacillus,subtilis@GSH,1,50,27,45,-6497.77,-19.9603,0.510272
GPX_Bacillus,subtilis@GSH,1,50,28,46,-6497.2,-19.6296,0.508652
GPX_Bacillus,subtilis@GSH,1,50,29,47,-6496.0,-17.3182,0.51148
GPX_Bacillus,subtilis@GSH,1,50,30,48,-6495.91,-17.5382,0.510078
GPX_Bacillus,subtilis@GSH,1,50,31,51,-6494.9,-11.4294,0.517408
GPX_Bacillus,subtilis@GSH,1,50,32,53,-6494.47,-11.7988,0.527479
GPX_Bacillus,subtilis@GSH,1,50,33,54,-6491.97,-14.9867,0.520376
GPX_Bacillus,subtilis@GSH,1,50,34,55,-6491.88,-10.3147,0.516347
GPX_Bacillus,subtilis@GSH,1,50,35,56,-6492.93,-10.7089,0.519676
GPX_Bacillus,subtilis@GSH,1,50,36,60,-6484.94,-10.543,0.517062
GPX_Bacillus,subtilis@GSH,1,50,37,61,-6494.62,-14.9047,0.521902
GPX_Bacillus,subtilis@GSH,1,50,38,63,-6495.01,-15.0269,0.521492
GPX_Bacillus,subtilis@GSH,1,50,39,66,-6492.31,-13.3735,0.517851
GPX_Bacillus,subtilis@GSH,1,50,40,67,-6492.32,-14.5664,0.5248
GPX_Bacillus,subtilis@GSH,1,50,41,69,-6492.98,-14.2113,0.520639
GPX_Bacillus,subtilis@GSH,1,50,42,71,-6494.25,-14.2398,0.520855
GPX_Bacillus,subtilis@GSH,1,50,43,72,-6493.22,-13.6089,0.518108
GPX_Bacillus,subtilis@GSH,1,50,44,73,-6491.09,-13.6735,0.519189
GPX_Bacillus,subtilis@GSH,1,50,45,74,-6493.0,-13.9031,0.521397
GPX_Bacillus,subtilis@GSH,1,50,46,76,-6495.2,-14.2617,0.522958
GPX_Bacillus,subtilis@GSH,1,50,47,83,-6494.56,-14.1304,0.521368
GPX_Bacillus,subtilis@GSH,1,50,48,84,-6495.03,-14.5935,0.519434
GPX_Bacillus,subtilis@GSH,1,50,49,86,-6493.98,-13.5917,0.519738
GPX_Bacillus,subtilis@GSH,1,50,50,88,-6495.34,-14.1274,0.521717
GPX_Bacillus,subtilis@GSH,1,50,51,97,-6493.61,-14.3951,0.523949
GPX_Bacillus,subtilis@GSH,1,50,52,99,-6494.19,-14.8541,0.523904
GPX_Bacillus,subtilis@GSH,1,50,53,100,-6491.41,-13.4414,0.519141
GPX_Bacillus,subtilis@GSH,1,51,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,51,1,1,-6450.18,-10.0505,0.564263
GPX_Bacillus,subtilis@GSH,1,51,2,2,-6464.32,-11.0455,0.561326
GPX_Bacillus,subtilis@GSH,1,51,3,3,-6472.86,-14.2959,0.532597
GPX_Bacillus,subtilis@GSH,1,51,4,4,-6486.66,-15.4511,0.531629
GPX_Bacillus,subtilis@GSH,1,51,5,5,-6488.25,-16.1524,0.548628
GPX_Bacillus,subtilis@GSH,1,51,6,7,-6489.72,-17.6141,0.524038
GPX_Bacillus,subtilis@GSH,1,51,7,11,-6488.13,-19.7016,0.520771
GPX_Bacillus,subtilis@GSH,1,51,8,12,-6491.84,-18.397,0.533898
GPX_Bacillus,subtilis@GSH,1,51,9,13,-6492.39,-18.4141,0.527955
GPX_Bacillus,subtilis@GSH,1,51,10,21,-6493.79,-17.6049,0.523351
GPX_Bacillus,subtilis@GSH,1,51,11,23,-6493.06,-10.9191,0.528531
GPX_Bacillus,subtilis@GSH,1,51,12,24,-6493.23,-12.2439,0.522004
GPX_Bacillus,subtilis@GSH,1,51,13,25,-6496.82,-17.8665,0.519832
GPX_Bacillus,subtilis@GSH,1,51,14,28,-6500.16,-18.2288,0.519414
GPX_Bacillus,subtilis@GSH,1,51,15,30,-6501.91,-17.9543,0.521662
GPX_Bacillus,subtilis@GSH,1,51,16,31,-6500.16,-17.4805,0.520754
GPX_Bacillus,subtilis@GSH,1,51,17,33,-6500.37,-16.8739,0.519527
GPX_Bacillus,subtilis@GSH,1,51,18,34,-6502.4,-18.5565,0.518641
GPX_Bacillus,subtilis@GSH,1,51,19,35,-6503.26,-17.5714,0.519703
GPX_Bacillus,subtilis@GSH,1,51,20,38,-6500.56,-17.0517,0.520842
GPX_Bacillus,subtilis@GSH,1,51,21,40,-6497.37,-16.0031,0.516288
GPX_Bacillus,subtilis@GSH,1,51,22,41,-6502.22,-17.9561,0.521724
GPX_Bacillus,subtilis@GSH,1,51,23,44,-6500.62,-17.4127,0.519781
GPX_Bacillus,subtilis@GSH,1,51,24,45,-6497.86,-17.117,0.518508
GPX_Bacillus,subtilis@GSH,1,51,25,50,-6497.81,-18.6634,0.522642
GPX_Bacillus,subtilis@GSH,1,51,26,52,-6498.74,-17.6571,0.516961
GPX_Bacillus,subtilis@GSH,1,51,27,53,-6499.33,-17.2119,0.520185
GPX_Bacillus,subtilis@GSH,1,51,28,58,-6499.97,-16.5883,0.520458
GPX_Bacillus,subtilis@GSH,1,51,29,62,-6500.21,-16.9592,0.520839
GPX_Bacillus,subtilis@GSH,1,51,30,64,-6499.04,-15.953,0.517685
GPX_Bacillus,subtilis@GSH,1,51,31,65,-6498.49,-16.9876,0.520902
GPX_Bacillus,subtilis@GSH,1,51,32,68,-6497.25,-16.6363,0.520293
GPX_Bacillus,subtilis@GSH,1,51,33,71,-6496.94,-17.6265,0.53029
GPX_Bacillus,subtilis@GSH,1,51,34,72,-6498.09,-16.1308,0.52475
GPX_Bacillus,subtilis@GSH,1,51,35,74,-6498.9,-17.6827,0.519715
GPX_Bacillus,subtilis@GSH,1,51,36,75,-6492.7,-17.6072,0.528835
GPX_Bacillus,subtilis@GSH,1,51,37,76,-6494.65,-18.8872,0.52712
GPX_Bacillus,subtilis@GSH,1,51,38,81,-6495.88,-17.4778,0.531092
GPX_Bacillus,subtilis@GSH,1,51,39,82,-6495.61,-17.06,0.531628
GPX_Bacillus,subtilis@GSH,1,51,40,83,-6495.98,-17.7399,0.530344
GPX_Bacillus,subtilis@GSH,1,51,41,85,-6496.07,-16.3346,0.531571
GPX_Bacillus,subtilis@GSH,1,51,42,88,-6496.96,-16.0527,0.53097
GPX_Bacillus,subtilis@GSH,1,51,43,90,-6497.16,-16.5332,0.532453
GPX_Bacillus,subtilis@GSH,1,51,44,93,-6493.62,-16.6372,0.530663
GPX_Bacillus,subtilis@GSH,1,51,45,95,-6496.96,-16.7678,0.533951
GPX_Bacillus,subtilis@GSH,1,51,46,97,-6495.69,-16.9545,0.535888
GPX_Bacillus,subtilis@GSH,1,51,47,99,-6495.03,-24.9033,0.519408
GPX_Bacillus,subtilis@GSH,1,52,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,52,1,1,-6447.11,-9.97276,0.539252
GPX_Bacillus,subtilis@GSH,1,52,2,2,-6468.77,-13.7208,0.52893
GPX_Bacillus,subtilis@GSH,1,52,3,3,-6482.96,-17.6538,0.532127
GPX_Bacillus,subtilis@GSH,1,52,4,4,-6485.81,-17.6317,0.529123
GPX_Bacillus,subtilis@GSH,1,52,5,5,-6489.04,-17.548,0.531936
GPX_Bacillus,subtilis@GSH,1,52,6,7,-6490.77,-14.7959,0.533079
GPX_Bacillus,subtilis@GSH,1,52,7,8,-6489.84,-13.8892,0.532373
GPX_Bacillus,subtilis@GSH,1,52,8,9,-6492.82,-14.1066,0.534102
GPX_Bacillus,subtilis@GSH,1,52,9,11,-6496.35,-17.6509,0.535302
GPX_Bacillus,subtilis@GSH,1,52,10,12,-6494.33,-16.6922,0.532512
GPX_Bacillus,subtilis@GSH,1,52,11,13,-6485.37,-17.1646,0.540478
GPX_Bacillus,subtilis@GSH,1,52,12,14,-6488.66,-15.0353,0.541117
GPX_Bacillus,subtilis@GSH,1,52,13,15,-6488.79,-13.8579,0.542654
GPX_Bacillus,subtilis@GSH,1,52,14,16,-6490.0,-14.264,0.540684
GPX_Bacillus,subtilis@GSH,1,52,15,17,-6486.85,-13.536,0.540851
GPX_Bacillus,subtilis@GSH,1,52,16,18,-6486.43,-13.1244,0.54024
GPX_Bacillus,subtilis@GSH,1,52,17,21,-6485.04,-13.7427,0.543207
GPX_Bacillus,subtilis@GSH,1,52,18,22,-6485.5,-13.845,0.541958
GPX_Bacillus,subtilis@GSH,1,52,19,24,-6485.03,-13.4398,0.542944
GPX_Bacillus,subtilis@GSH,1,52,20,25,-6482.8,-13.4703,0.541524
GPX_Bacillus,subtilis@GSH,1,52,21,28,-6481.81,-16.0104,0.539398
GPX_Bacillus,subtilis@GSH,1,52,22,30,-6482.66,-16.3231,0.538292
GPX_Bacillus,subtilis@GSH,1,52,23,31,-6483.62,-16.155,0.539907
GPX_Bacillus,subtilis@GSH,1,52,24,33,-6484.45,-17.1232,0.544063
GPX_Bacillus,subtilis@GSH,1,52,25,34,-6483.64,-16.1402,0.543767
GPX_Bacillus,subtilis@GSH,1,52,26,36,-6483.29,-15.7087,0.545167
GPX_Bacillus,subtilis@GSH,1,52,27,39,-6485.04,-14.215,0.545124
GPX_Bacillus,subtilis@GSH,1,52,28,47,-6484.19,-13.1906,0.547732
GPX_Bacillus,subtilis@GSH,1,52,29,48,-6483.78,-13.2634,0.54769
GPX_Bacillus,subtilis@GSH,1,52,30,50,-6482.22,-13.4103,0.546261
GPX_Bacillus,subtilis@GSH,1,52,31,54,-6484.26,-13.5545,0.544193
GPX_Bacillus,subtilis@GSH,1,52,32,55,-6483.63,-20.1098,0.531958
GPX_Bacillus,subtilis@GSH,1,52,33,56,-6485.76,-21.0377,0.531056
GPX_Bacillus,subtilis@GSH,1,52,34,58,-6485.59,-20.5402,0.531929
GPX_Bacillus,subtilis@GSH,1,52,35,60,-6484.28,-20.613,0.524405
GPX_Bacillus,subtilis@GSH,1,52,36,64,-6483.15,-24.5948,0.526118
GPX_Bacillus,subtilis@GSH,1,52,37,65,-6485.31,-24.1253,0.528612
GPX_Bacillus,subtilis@GSH,1,52,38,69,-6483.38,-21.7952,0.530838
GPX_Bacillus,subtilis@GSH,1,52,39,71,-6484.56,-20.4068,0.530716
GPX_Bacillus,subtilis@GSH,1,52,40,73,-6486.08,-21.9,0.532302
GPX_Bacillus,subtilis@GSH,1,52,41,78,-6485.95,-21.2471,0.532816
GPX_Bacillus,subtilis@GSH,1,52,42,84,-6485.91,-22.7485,0.531641
GPX_Bacillus,subtilis@GSH,1,52,43,85,-6479.08,-19.9716,0.526275
GPX_Bacillus,subtilis@GSH,1,52,44,87,-6482.45,-18.8255,0.527778
GPX_Bacillus,subtilis@GSH,1,52,45,88,-6482.14,-19.9566,0.524098
GPX_Bacillus,subtilis@GSH,1,52,46,90,-6482.45,-19.2778,0.529171
GPX_Bacillus,subtilis@GSH,1,52,47,92,-6482.22,-19.0715,0.526791
GPX_Bacillus,subtilis@GSH,1,52,48,93,-6482.32,-18.8257,0.525052
GPX_Bacillus,subtilis@GSH,1,52,49,94,-6479.59,-18.3596,0.526223
GPX_Bacillus,subtilis@GSH,1,52,50,96,-6482.75,-18.6605,0.527803
GPX_Bacillus,subtilis@GSH,1,52,51,97,-6483.41,-20.1781,0.526371
GPX_Bacillus,subtilis@GSH,1,53,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,53,1,1,-6456.26,-12.4161,0.559743
GPX_Bacillus,subtilis@GSH,1,53,2,2,-6465.23,-11.2695,0.538863
GPX_Bacillus,subtilis@GSH,1,53,3,3,-6487.68,-19.354,0.538014
GPX_Bacillus,subtilis@GSH,1,53,4,5,-6487.59,-18.6826,0.539821
GPX_Bacillus,subtilis@GSH,1,53,5,6,-6486.46,-17.4586,0.537816
GPX_Bacillus,subtilis@GSH,1,53,6,9,-6486.53,-11.345,0.544718
GPX_Bacillus,subtilis@GSH,1,53,7,10,-6486.73,-11.6809,0.543227
GPX_Bacillus,subtilis@GSH,1,53,8,11,-6485.46,-10.5663,0.540133
GPX_Bacillus,subtilis@GSH,1,53,9,12,-6486.71,-10.0473,0.528002
GPX_Bacillus,subtilis@GSH,1,53,10,13,-6492.03,-8.44842,0.528041
GPX_Bacillus,subtilis@GSH,1,53,11,15,-6494.01,-11.7098,0.50726
GPX_Bacillus,subtilis@GSH,1,53,12,17,-6494.43,-9.21491,0.519846
GPX_Bacillus,subtilis@GSH,1,53,13,18,-6495.34,-10.6804,0.519916
GPX_Bacillus,subtilis@GSH,1,53,14,19,-6495.4,-11.2423,0.513927
GPX_Bacillus,subtilis@GSH,1,53,15,20,-6495.8,-11.4892,0.51771
GPX_Bacillus,subtilis@GSH,1,53,16,21,-6494.08,-9.96619,0.516301
GPX_Bacillus,subtilis@GSH,1,53,17,24,-6494.88,-10.0465,0.522281
GPX_Bacillus,subtilis@GSH,1,53,18,25,-6497.03,-10.4976,0.524548
GPX_Bacillus,subtilis@GSH,1,53,19,26,-6497.25,-10.4366,0.523475
GPX_Bacillus,subtilis@GSH,1,53,20,27,-6497.65,-13.3717,0.527734
GPX_Bacillus,subtilis@GSH,1,53,21,28,-6500.48,-13.3128,0.528608
GPX_Bacillus,subtilis@GSH,1,53,22,32,-6500.1,-12.7558,0.528357
GPX_Bacillus,subtilis@GSH,1,53,23,33,-6496.11,-11.0873,0.515318
GPX_Bacillus,subtilis@GSH,1,53,24,35,-6499.93,-11.1132,0.520722
GPX_Bacillus,subtilis@GSH,1,53,25,36,-6498.77,-10.3812,0.521857
GPX_Bacillus,subtilis@GSH,1,53,26,37,-6498.08,-10.3703,0.519087
GPX_Bacillus,subtilis@GSH,1,53,27,40,-6499.91,-11.4785,0.520239
GPX_Bacillus,subtilis@GSH,1,53,28,41,-6497.51,-10.0783,0.517566
GPX_Bacillus,subtilis@GSH,1,53,29,44,-6493.4,-11.6779,0.520361
GPX_Bacillus,subtilis@GSH,1,53,30,45,-6499.1,-11.8912,0.520847
GPX_Bacillus,subtilis@GSH,1,53,31,47,-6499.02,-10.4567,0.526841
GPX_Bacillus,subtilis@GSH,1,53,32,48,-6497.27,-12.0566,0.522519
GPX_Bacillus,subtilis@GSH,1,53,33,49,-6496.48,-13.9398,0.529728
GPX_Bacillus,subtilis@GSH,1,53,34,53,-6496.93,-14.8467,0.530515
GPX_Bacillus,subtilis@GSH,1,53,35,55,-6495.85,-20.142,0.524548
GPX_Bacillus,subtilis@GSH,1,53,36,56,-6495.08,-19.0069,0.533185
GPX_Bacillus,subtilis@GSH,1,53,37,57,-6499.84,-21.3753,0.518591
GPX_Bacillus,subtilis@GSH,1,53,38,58,-6497.42,-21.5326,0.515965
GPX_Bacillus,subtilis@GSH,1,53,39,59,-6499.42,-20.8077,0.517508
GPX_Bacillus,subtilis@GSH,1,53,40,60,-6498.94,-21.4326,0.514848
GPX_Bacillus,subtilis@GSH,1,53,41,61,-6500.11,-20.8349,0.517308
GPX_Bacillus,subtilis@GSH,1,53,42,62,-6498.79,-18.0673,0.51606
GPX_Bacillus,subtilis@GSH,1,53,43,65,-6497.6,-18.9814,0.506267
GPX_Bacillus,subtilis@GSH,1,53,44,66,-6498.42,-18.1433,0.506646
GPX_Bacillus,subtilis@GSH,1,53,45,68,-6501.37,-19.7006,0.507333
GPX_Bacillus,subtilis@GSH,1,53,46,70,-6501.49,-19.2856,0.506837
GPX_Bacillus,subtilis@GSH,1,53,47,71,-6498.76,-20.5532,0.507428
GPX_Bacillus,subtilis@GSH,1,53,48,72,-6501.01,-19.9677,0.507316
GPX_Bacillus,subtilis@GSH,1,53,49,76,-6500.63,-20.6759,0.506217
GPX_Bacillus,subtilis@GSH,1,53,50,78,-6500.17,-20.5005,0.504671
GPX_Bacillus,subtilis@GSH,1,53,51,81,-6499.76,-19.3164,0.506753
GPX_Bacillus,subtilis@GSH,1,53,52,83,-6496.08,-18.8148,0.507346
GPX_Bacillus,subtilis@GSH,1,53,53,84,-6500.37,-19.8665,0.506611
GPX_Bacillus,subtilis@GSH,1,53,54,89,-6498.91,-19.8549,0.508289
GPX_Bacillus,subtilis@GSH,1,53,55,90,-6500.63,-19.5585,0.508406
GPX_Bacillus,subtilis@GSH,1,53,56,98,-6499.47,-20.0252,0.507375
GPX_Bacillus,subtilis@GSH,1,53,57,100,-6499.87,-20.0579,0.507291
GPX_Bacillus,subtilis@GSH,1,54,0,0,-6281.5,-1.67373,0.571238
GPX_Bacillus,subtilis@GSH,1,54,1,1,-6455.89,-12.314,0.56205
GPX_Bacillus,subtilis@GSH,1,54,2,2,-6475.38,-12.3235,0.545288
GPX_Bacillus,subtilis@GSH,1,54,3,3,-6487.45,-12.8572,0.549879
GPX_Bacillus,subtilis@GSH,1,54,4,5,-6486.38,-13.3244,0.52819
GPX_Bacillus,subtilis@GSH,1,54,5,6,-6483.01,-15.211,0.52116
GPX_Bacillus,subtilis@GSH,1,54,6,7,-6487.68,-16.3335,0.526491
GPX_Bacillus,subtilis@GSH,1,54,7,8,-6490.28,-14.4402,0.529533
GPX_Bacillus,subtilis@GSH,1,54,8,9,-6491.91,-16.9133,0.526804
GPX_Bacillus,subtilis@GSH,1,54,9,12,-6491.37,-16.4208,0.526727
GPX_Bacillus,subtilis@GSH,1,54,10,16,-6492.45,-17.0094,0.527171
GPX_Bacillus,subtilis@GSH,1,54,11,17,-6493.15,-17.8446,0.526807
GPX_Bacillus,subtilis@GSH,1,54,12,21,-6493.32,-16.3718,0.528605
GPX_Bacillus,subtilis@GSH,1,54,13,22,-6494.54,-17.7848,0.528549
GPX_Bacillus,subtilis@GSH,1,54,14,23,-6496.12,-18.071,0.528728
GPX_Bacillus,subtilis@GSH,1,54,15,31,-6494.7,-15.8413,0.529372
GPX_Bacillus,subtilis@GSH,1,54,16,32,-6494.84,-15.437,0.528983
GPX_Bacillus,subtilis@GSH,1,54,17,33,-6495.82,-17.1786,0.526814
GPX_Bacillus,subtilis@GSH,1,54,18,35,-6496.15,-14.2607,0.529249
GPX_Bacillus,subtilis@GSH,1,54,19,39,-6496.42,-17.0837,0.527739
GPX_Bacillus,subtilis@GSH,1,54,20,40,-6496.79,-17.4396,0.531385
GPX_Bacillus,subtilis@GSH,1,54,21,43,-6495.98,-15.5427,0.529746
GPX_Bacillus,subtilis@GSH,1,54,22,45,-6496.52,-17.1204,0.527691
GPX_Bacillus,subtilis@GSH,1,54,23,47,-6497.24,-16.6914,0.528049
GPX_Bacillus,subtilis@GSH,1,54,24,48,-6494.38,-17.276,0.528499
GPX_Bacillus,subtilis@GSH,1,54,25,51,-6496.51,-15.4792,0.530049
GPX_Bacillus,subtilis@GSH,1,54,26,52,-6497.66,-17.0663,0.529571
GPX_Bacillus,subtilis@GSH,1,54,27,53,-6496.43,-18.6511,0.526644
GPX_Bacillus,subtilis@GSH,1,54,28,55,-6496.85,-18.425,0.524502
GPX_Bacillus,subtilis@GSH,1,54,29,56,-6498.95,-19.3148,0.527774
GPX_Bacillus,subtilis@GSH,1,54,30,61,-6495.11,-18.1019,0.528327
GPX_Bacillus,subtilis@GSH,1,54,31,63,-6496.85,-18.0399,0.527509
GPX_Bacillus,subtilis@GSH,1,54,32,64,-6491.41,-22.6993,0.510117
GPX_Bacillus,subtilis@GSH,1,54,33,65,-6495.15,-22.4438,0.513897
GPX_Bacillus,subtilis@GSH,1,54,34,66,-6495.57,-20.106,0.514827
GPX_Bacillus,subtilis@GSH,1,54,35,68,-6496.57,-18.0501,0.518889
GPX_Bacillus,subtilis@GSH,1,54,36,69,-6494.5,-16.4616,0.518777
GPX_Bacillus,subtilis@GSH,1,54,37,71,-6493.81,-16.6291,0.519854
GPX_Bacillus,subtilis@GSH,1,54,38,73,-6493.9,-17.4734,0.523537
GPX_Bacillus,subtilis@GSH,1,54,39,75,-6498.15,-23.6552,0.514961
GPX_Bacillus,subtilis@GSH,1,54,40,77,-6499.13,-25.4638,0.51068
GPX_Bacillus,subtilis@GSH,1,54,41,79,-6498.22,-16.9052,0.521152
GPX_Bacillus,subtilis@GSH,1,54,42,80,-6497.77,-15.9952,0.522175
GPX_Bacillus,subtilis@GSH,1,54,43,81,-6495.95,-14.62,0.525665
GPX_Bacillus,subtilis@GSH,1,54,44,83,-6491.85,-14.6825,0.528595
GPX_Bacillus,subtilis@GSH,1,54,45,85,-6486.01,-15.867,0.530414
GPX_Bacillus,subtilis@GSH,1,54,46,86,-6491.74,-17.3715,0.541701
GPX_Bacillus,subtilis@GSH,1,54,47,88,-6490.25,-15.3284,0.529953
GPX_Bacillus,subtilis@GSH,1,54,48,89,-6489.5,-15.2584,0.53293
GPX_Bacillus,subtilis@GSH,1,54,49,91,-6492.52,-15.1961,0.533433
GPX_Bacillus,subtilis@GSH,1,54,50,92,-6497.03,-15.2078,0.533777
GPX_Bacillus,subtilis@GSH,1,54,51,93,-6498.62,-14.7361,0.535414
GPX_Bacillus,subtilis@GSH,1,54,52,94,-6498.54,-15.1505,0.536502
GPX_Bacillus,subtilis@GSH,1,54,53,97,-6497.89,-15.4384,0.536768
