Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Bacillus,subtilis@GSH,1,47,4,12,-6497.6,-12.3543,0.604897
GPX_Bacillus,subtilis@GSH,1,47,5,13,-6497.92,-14.9065,0.603209
GPX_Bacillus,subtilis@GSH,1,47,6,15,-6496.73,-13.4191,0.604671
GPX_Bacillus,subtilis@GSH,1,47,7,16,-6498.04,-15.4809,0.617813
GPX_Bacillus,subtilis@GSH,1,47,8,17,-6498.51,-17.5107,0.580617
GPX_Bacillus,subtilis@GSH,1,47,9,18,-6498.73,-16.8476,0.602875
GPX_Bacillus,subtilis@GSH,1,47,10,20,-6500.2,-17.2642,0.605042
GPX_Bacillus,subtilis@GSH,1,47,11,21,-6499.19,-22.0256,0.574464
GPX_Bacillus,subtilis@GSH,1,47,12,23,-6502.58,-18.0134,0.585037
GPX_Bacillus,subtilis@GSH,1,47,13,24,-6503.47,-17.2722,0.58464
GPX_Bacillus,subtilis@GSH,1,47,14,26,-6508.84,-19.9673,0.602242
GPX_Bacillus,subtilis@GSH,1,47,15,29,-6504.63,-21.8783,0.602367
GPX_Bacillus,subtilis@GSH,1,47,16,30,-6505.24,-20.2178,0.596893
GPX_Bacillus,subtilis@GSH,1,47,17,33,-6507.31,-19.1102,0.592313
GPX_Bacillus,subtilis@GSH,1,47,18,34,-6508.69,-20.5209,0.592899
GPX_Bacillus,subtilis@GSH,1,47,19,35,-6507.97,-20.6518,0.572041
GPX_Bacillus,subtilis@GSH,1,47,20,37,-6510.16,-23.5297,0.565297
GPX_Bacillus,subtilis@GSH,1,47,21,41,-6508.85,-20.8911,0.57072
GPX_Bacillus,subtilis@GSH,1,47,22,42,-6509.03,-21.5645,0.564312
GPX_Bacillus,subtilis@GSH,1,47,23,50,-6509.11,-23.6611,0.567667
GPX_Bacillus,subtilis@GSH,1,47,24,55,-6506.77,-18.4283,0.577035
GPX_Bacillus,subtilis@GSH,1,47,25,58,-6508.72,-21.2275,0.5673
GPX_Bacillus,subtilis@GSH,1,47,26,60,-6510.01,-21.6948,0.564294
GPX_Bacillus,subtilis@GSH,1,47,27,61,-6509.04,-22.5346,0.554692
GPX_Bacillus,subtilis@GSH,1,47,28,70,-6511.72,-23.3447,0.579446
GPX_Bacillus,subtilis@GSH,1,47,29,71,-6501.54,-13.7732,0.589019
GPX_Bacillus,subtilis@GSH,1,47,30,73,-6500.42,-17.6438,0.569865
GPX_Bacillus,subtilis@GSH,1,47,31,75,-6500.31,-16.0009,0.563234
GPX_Bacillus,subtilis@GSH,1,47,32,77,-6499.21,-16.6932,0.532931
GPX_Bacillus,subtilis@GSH,1,47,33,78,-6500.94,-15.8916,0.559369
GPX_Bacillus,subtilis@GSH,1,47,34,85,-6502.33,-17.2317,0.550001
GPX_Bacillus,subtilis@GSH,1,47,35,87,-6500.86,-16.4928,0.560762
GPX_Bacillus,subtilis@GSH,1,47,36,89,-6499.18,-17.6235,0.581195
GPX_Bacillus,subtilis@GSH,1,47,37,93,-6500.78,-16.9316,0.553702
GPX_Bacillus,subtilis@GSH,1,47,38,96,-6499.95,-14.3374,0.557817
GPX_Bacillus,subtilis@GSH,1,47,39,99,-6502.17,-20.8502,0.584897
GPX_Bacillus,subtilis@GSH,1,48,0,0,-6467.05,-12.686,0.515342
GPX_Bacillus,subtilis@GSH,1,48,1,1,-6507.18,-21.4565,0.491457
GPX_Bacillus,subtilis@GSH,1,48,2,5,-6503.49,-27.4534,0.469237
GPX_Bacillus,subtilis@GSH,1,48,3,6,-6501.95,-28.3307,0.467461
GPX_Bacillus,subtilis@GSH,1,48,4,8,-6493.25,-6.95977,0.612366
GPX_Bacillus,subtilis@GSH,1,48,5,9,-6502.16,-29.553,0.428686
GPX_Bacillus,subtilis@GSH,1,48,6,11,-6504.09,-32.4496,0.426696
GPX_Bacillus,subtilis@GSH,1,48,7,13,-6507.19,-36.9787,0.421912
GPX_Bacillus,subtilis@GSH,1,48,8,15,-6507.76,-34.0378,0.437822
GPX_Bacillus,subtilis@GSH,1,48,9,19,-6505.56,-30.0054,0.417893
GPX_Bacillus,subtilis@GSH,1,48,10,20,-6502.56,-28.9324,0.41862
GPX_Bacillus,subtilis@GSH,1,48,11,23,-6502.17,-30.0109,0.436465
GPX_Bacillus,subtilis@GSH,1,48,12,29,-6497.84,-32.1372,0.42487
GPX_Bacillus,subtilis@GSH,1,48,13,32,-6503.82,-25.7699,0.419838
GPX_Bacillus,subtilis@GSH,1,48,14,37,-6506.76,-34.1971,0.427656
GPX_Bacillus,subtilis@GSH,1,48,15,39,-6509.27,-30.9535,0.434152
GPX_Bacillus,subtilis@GSH,1,48,16,61,-6512.73,-35.228,0.427703
GPX_Bacillus,subtilis@GSH,1,48,17,73,-6510.29,-33.1917,0.410427
GPX_Bacillus,subtilis@GSH,1,48,18,74,-6506.67,-27.9262,0.419934
GPX_Bacillus,subtilis@GSH,1,48,19,77,-6511.42,-34.4827,0.433047
GPX_Bacillus,subtilis@GSH,1,48,20,85,-6512.5,-34.7999,0.423949
GPX_Bacillus,subtilis@GSH,1,48,21,93,-6514.44,-36.1191,0.426097
GPX_Bacillus,subtilis@GSH,1,48,22,97,-6514.71,-34.9047,0.424929
GPX_Bacillus,subtilis@GSH,1,49,0,0,-6476.02,-25.4392,0.516017
GPX_Bacillus,subtilis@GSH,1,49,1,1,-6476.02,6.43866,0.581897
GPX_Bacillus,subtilis@GSH,1,49,2,2,-6492.44,-7.97002,0.580414
GPX_Bacillus,subtilis@GSH,1,49,3,3,-6494.12,-10.4042,0.536224
GPX_Bacillus,subtilis@GSH,1,49,4,4,-6508.67,-33.4991,0.502203
GPX_Bacillus,subtilis@GSH,1,49,5,5,-6512.11,-38.7568,0.450609
GPX_Bacillus,subtilis@GSH,1,49,6,7,-6510.75,-28.4226,0.475669
GPX_Bacillus,subtilis@GSH,1,49,7,21,-6514.08,-35.3533,0.430455
GPX_Bacillus,subtilis@GSH,1,49,8,25,-6514.27,-35.3639,0.432395
GPX_Bacillus,subtilis@GSH,1,49,9,29,-6515.49,-35.41,0.436693
GPX_Bacillus,subtilis@GSH,1,49,10,31,-6513.14,-32.4732,0.426466
GPX_Bacillus,subtilis@GSH,1,49,11,38,-6500.06,-21.0261,0.43285
GPX_Bacillus,subtilis@GSH,1,49,12,39,-6508.2,-30.0761,0.440244
GPX_Bacillus,subtilis@GSH,1,49,13,41,-6516.56,-34.3212,0.431793
GPX_Bacillus,subtilis@GSH,1,49,14,53,-6515.51,-33.7202,0.426985
GPX_Bacillus,subtilis@GSH,1,49,15,57,-6518.72,-43.9465,0.393255
GPX_Bacillus,subtilis@GSH,1,49,16,63,-6519.02,-42.7204,0.40473
GPX_Bacillus,subtilis@GSH,1,49,17,64,-6516.92,-41.2222,0.419635
GPX_Bacillus,subtilis@GSH,1,49,18,72,-6516.91,-42.6875,0.430114
GPX_Bacillus,subtilis@GSH,1,49,19,73,-6506.48,-40.7228,0.419409
GPX_Bacillus,subtilis@GSH,1,49,20,74,-6507.8,-36.5166,0.427252
GPX_Bacillus,subtilis@GSH,1,49,21,76,-6509.31,-33.6871,0.432637
GPX_Bacillus,subtilis@GSH,1,49,22,77,-6517.38,-42.1928,0.411399
GPX_Bacillus,subtilis@GSH,1,49,23,81,-6515.85,-41.8564,0.41577
GPX_Bacillus,subtilis@GSH,1,49,24,97,-6514.35,-42.5219,0.409869
GPX_Bacillus,subtilis@GSH,1,49,25,98,-6512.42,-40.0782,0.432359
GPX_Bacillus,subtilis@GSH,1,50,0,0,-6461.3,-19.9366,0.526406
GPX_Bacillus,subtilis@GSH,1,50,1,1,-6474.44,3.44727,0.713058
GPX_Bacillus,subtilis@GSH,1,50,2,2,-6480.05,0.503974,0.697213
GPX_Bacillus,subtilis@GSH,1,50,3,4,-6477.12,5.34912,0.704889
GPX_Bacillus,subtilis@GSH,1,50,4,6,-6479.29,3.92329,0.674679
GPX_Bacillus,subtilis@GSH,1,50,5,7,-6485.06,-9.77489,0.677633
GPX_Bacillus,subtilis@GSH,1,50,6,11,-6484.96,-8.93415,0.6175
GPX_Bacillus,subtilis@GSH,1,50,7,13,-6481.97,-5.62128,0.558925
GPX_Bacillus,subtilis@GSH,1,50,8,14,-6487.84,-10.3513,0.563487
GPX_Bacillus,subtilis@GSH,1,50,9,16,-6491.18,-9.11448,0.57381
GPX_Bacillus,subtilis@GSH,1,50,10,17,-6496.24,-12.9236,0.552563
GPX_Bacillus,subtilis@GSH,1,50,11,21,-6498.34,-17.1607,0.542279
GPX_Bacillus,subtilis@GSH,1,50,12,25,-6489.07,-8.26386,0.525889
GPX_Bacillus,subtilis@GSH,1,50,13,27,-6491.78,-12.3364,0.537849
GPX_Bacillus,subtilis@GSH,1,50,14,28,-6492.33,-11.4887,0.535272
GPX_Bacillus,subtilis@GSH,1,50,15,29,-6490.88,-10.3006,0.522351
GPX_Bacillus,subtilis@GSH,1,50,16,30,-6490.1,-11.2551,0.529736
GPX_Bacillus,subtilis@GSH,1,50,17,31,-6496.48,-11.9729,0.557908
GPX_Bacillus,subtilis@GSH,1,50,18,32,-6501.96,-17.2307,0.547528
GPX_Bacillus,subtilis@GSH,1,50,19,35,-6499.14,-15.4731,0.530472
GPX_Bacillus,subtilis@GSH,1,50,20,41,-6505.34,-18.8522,0.526846
GPX_Bacillus,subtilis@GSH,1,50,21,42,-6506.08,-21.3483,0.51471
GPX_Bacillus,subtilis@GSH,1,50,22,43,-6505.21,-21.7616,0.51242
GPX_Bacillus,subtilis@GSH,1,50,23,45,-6505.73,-20.7773,0.524439
GPX_Bacillus,subtilis@GSH,1,50,24,50,-6504.5,-20.8771,0.520776
GPX_Bacillus,subtilis@GSH,1,50,25,56,-6485.05,2.85062,0.692027
GPX_Bacillus,subtilis@GSH,1,50,26,58,-6488.87,2.0205,0.628026
GPX_Bacillus,subtilis@GSH,1,50,27,60,-6486.44,4.7928,0.603885
GPX_Bacillus,subtilis@GSH,1,50,28,62,-6489.8,2.50514,0.582546
GPX_Bacillus,subtilis@GSH,1,50,29,63,-6489.24,-4.80561,0.560595
GPX_Bacillus,subtilis@GSH,1,50,30,64,-6491.28,-1.0024,0.669506
GPX_Bacillus,subtilis@GSH,1,50,31,67,-6495.93,-0.661548,0.589044
GPX_Bacillus,subtilis@GSH,1,50,32,68,-6500.35,-3.75247,0.590721
GPX_Bacillus,subtilis@GSH,1,50,33,70,-6503.21,-6.48098,0.576227
GPX_Bacillus,subtilis@GSH,1,50,34,72,-6499.9,-2.33431,0.562476
GPX_Bacillus,subtilis@GSH,1,50,35,73,-6498.81,-3.24898,0.56125
GPX_Bacillus,subtilis@GSH,1,50,36,74,-6500.92,-2.33602,0.601751
GPX_Bacillus,subtilis@GSH,1,50,37,75,-6504.86,-6.77858,0.541557
GPX_Bacillus,subtilis@GSH,1,50,38,76,-6506.43,-7.81193,0.523062
GPX_Bacillus,subtilis@GSH,1,50,39,77,-6506.28,-7.85768,0.53423
GPX_Bacillus,subtilis@GSH,1,50,40,79,-6506.32,-9.7147,0.52066
GPX_Bacillus,subtilis@GSH,1,50,41,81,-6507.21,-9.92142,0.51527
GPX_Bacillus,subtilis@GSH,1,50,42,84,-6507.0,-8.49295,0.508898
GPX_Bacillus,subtilis@GSH,1,50,43,85,-6505.12,-10.7212,0.503582
GPX_Bacillus,subtilis@GSH,1,50,44,87,-6506.3,-11.3189,0.517756
GPX_Bacillus,subtilis@GSH,1,50,45,91,-6505.24,-9.15311,0.51602
GPX_Bacillus,subtilis@GSH,1,50,46,93,-6503.0,-10.2265,0.517306
GPX_Bacillus,subtilis@GSH,1,50,47,94,-6502.87,-8.3489,0.539757
GPX_Bacillus,subtilis@GSH,1,50,48,95,-6504.95,-9.73688,0.526416
GPX_Bacillus,subtilis@GSH,1,50,49,96,-6506.61,-11.2912,0.512826
GPX_Bacillus,subtilis@GSH,1,50,50,98,-6508.65,-11.9541,0.522665
GPX_Bacillus,subtilis@GSH,1,51,0,0,-6476.53,-20.6124,0.506294
GPX_Bacillus,subtilis@GSH,1,51,1,1,-6488.05,-4.4717,0.561919
GPX_Bacillus,subtilis@GSH,1,51,2,2,-6489.65,4.00682,0.596032
GPX_Bacillus,subtilis@GSH,1,51,3,3,-6485.17,5.60313,0.637824
GPX_Bacillus,subtilis@GSH,1,51,4,4,-6496.0,-0.341641,0.57846
GPX_Bacillus,subtilis@GSH,1,51,5,5,-6505.58,-7.91928,0.561669
GPX_Bacillus,subtilis@GSH,1,51,6,6,-6505.95,-10.6767,0.56671
GPX_Bacillus,subtilis@GSH,1,51,7,11,-6501.24,0.964393,0.672797
GPX_Bacillus,subtilis@GSH,1,51,8,12,-6504.9,-1.84895,0.70369
GPX_Bacillus,subtilis@GSH,1,51,9,15,-6509.94,-8.73571,0.577983
GPX_Bacillus,subtilis@GSH,1,51,10,29,-6508.85,-7.41211,0.614178
GPX_Bacillus,subtilis@GSH,1,51,11,33,-6511.38,-8.99689,0.607485
GPX_Bacillus,subtilis@GSH,1,51,12,43,-6511.23,-8.96895,0.576557
GPX_Bacillus,subtilis@GSH,1,51,13,49,-6511.23,-9.82882,0.532928
GPX_Bacillus,subtilis@GSH,1,51,14,53,-6507.64,-11.2209,0.494533
GPX_Bacillus,subtilis@GSH,1,51,15,54,-6507.53,-10.0806,0.516081
GPX_Bacillus,subtilis@GSH,1,51,16,65,-6504.95,-7.23665,0.54232
GPX_Bacillus,subtilis@GSH,1,51,17,66,-6505.67,-6.41347,0.530473
GPX_Bacillus,subtilis@GSH,1,51,18,67,-6505.9,-8.64758,0.57633
GPX_Bacillus,subtilis@GSH,1,51,19,72,-6504.11,-7.03653,0.576199
GPX_Bacillus,subtilis@GSH,1,51,20,73,-6505.69,-9.78132,0.57299
GPX_Bacillus,subtilis@GSH,1,51,21,75,-6501.0,-3.93724,0.637788
GPX_Bacillus,subtilis@GSH,1,51,22,77,-6499.28,-3.13032,0.640641
GPX_Bacillus,subtilis@GSH,1,51,23,78,-6507.23,-6.26091,0.638407
GPX_Bacillus,subtilis@GSH,1,51,24,79,-6504.5,-4.39828,0.719748
GPX_Bacillus,subtilis@GSH,1,51,25,80,-6504.76,-2.57706,0.72178
GPX_Bacillus,subtilis@GSH,1,51,26,81,-6502.18,-2.96495,0.716534
GPX_Bacillus,subtilis@GSH,1,51,27,82,-6499.67,-0.827854,0.661711
GPX_Bacillus,subtilis@GSH,1,51,28,85,-6499.6,-5.57671,0.619295
GPX_Bacillus,subtilis@GSH,1,51,29,92,-6500.92,-5.37186,0.636362
GPX_Bacillus,subtilis@GSH,1,51,30,94,-6504.5,-6.04733,0.620039
GPX_Bacillus,subtilis@GSH,1,51,31,95,-6505.59,-5.72313,0.588326
GPX_Bacillus,subtilis@GSH,1,51,32,97,-6499.54,-2.56381,0.619915
GPX_Bacillus,subtilis@GSH,1,51,33,99,-6504.06,-7.17391,0.57982
GPX_Bacillus,subtilis@GSH,1,51,34,100,-6506.02,-7.80968,0.562304
GPX_Bacillus,subtilis@GSH,1,52,0,0,-6476.44,-14.3027,0.534947
GPX_Bacillus,subtilis@GSH,1,52,1,1,-6511.61,-27.4811,0.502622
GPX_Bacillus,subtilis@GSH,1,52,2,2,-6509.64,-30.3035,0.48333
GPX_Bacillus,subtilis@GSH,1,52,3,3,-6510.81,-29.4021,0.476822
GPX_Bacillus,subtilis@GSH,1,52,4,5,-6510.56,-32.1094,0.467197
GPX_Bacillus,subtilis@GSH,1,52,5,13,-6512.8,-34.9477,0.467809
GPX_Bacillus,subtilis@GSH,1,52,6,17,-6514.13,-34.6996,0.464106
GPX_Bacillus,subtilis@GSH,1,52,7,65,-6515.94,-35.2796,0.471222
GPX_Bacillus,subtilis@GSH,1,52,8,67,-6512.2,-33.2685,0.477387
GPX_Bacillus,subtilis@GSH,1,52,9,69,-6515.89,-47.0548,0.461347
GPX_Bacillus,subtilis@GSH,1,52,10,77,-6525.12,-51.7697,0.465846
GPX_Bacillus,subtilis@GSH,1,52,11,79,-6527.46,-51.3723,0.471751
GPX_Bacillus,subtilis@GSH,1,52,12,90,-6527.58,-51.3026,0.469058
GPX_Bacillus,subtilis@GSH,1,52,13,93,-6526.12,-52.5761,0.470779
GPX_Bacillus,subtilis@GSH,1,52,14,94,-6525.68,-50.8503,0.499598
GPX_Bacillus,subtilis@GSH,1,52,15,97,-6525.73,-50.6424,0.481133
GPX_Bacillus,subtilis@GSH,1,53,0,0,-6480.91,-14.523,0.540226
GPX_Bacillus,subtilis@GSH,1,53,1,1,-6484.6,-11.2694,0.508341
GPX_Bacillus,subtilis@GSH,1,53,2,2,-6492.12,3.87963,0.725115
GPX_Bacillus,subtilis@GSH,1,53,3,3,-6506.29,-11.1291,0.696472
GPX_Bacillus,subtilis@GSH,1,53,4,4,-6510.87,-17.6714,0.702029
GPX_Bacillus,subtilis@GSH,1,53,5,5,-6518.91,-26.9237,0.631489
GPX_Bacillus,subtilis@GSH,1,53,6,9,-6517.89,-26.7829,0.627861
GPX_Bacillus,subtilis@GSH,1,53,7,11,-6516.71,-26.3751,0.621174
GPX_Bacillus,subtilis@GSH,1,53,8,12,-6516.74,-24.665,0.617971
GPX_Bacillus,subtilis@GSH,1,53,9,15,-6510.84,-17.0602,0.648681
GPX_Bacillus,subtilis@GSH,1,53,10,16,-6518.05,-24.6533,0.648865
GPX_Bacillus,subtilis@GSH,1,53,11,17,-6517.14,-25.5245,0.627947
GPX_Bacillus,subtilis@GSH,1,53,12,24,-6518.63,-25.8354,0.621385
GPX_Bacillus,subtilis@GSH,1,53,13,25,-6519.99,-27.1911,0.609519
GPX_Bacillus,subtilis@GSH,1,53,14,26,-6520.52,-27.5121,0.626321
GPX_Bacillus,subtilis@GSH,1,53,15,37,-6520.0,-25.96,0.624191
GPX_Bacillus,subtilis@GSH,1,53,16,39,-6517.14,-27.6059,0.61465
GPX_Bacillus,subtilis@GSH,1,53,17,41,-6525.59,-28.2077,0.599158
GPX_Bacillus,subtilis@GSH,1,53,18,45,-6527.24,-28.0442,0.581075
GPX_Bacillus,subtilis@GSH,1,53,19,48,-6527.01,-27.776,0.560835
GPX_Bacillus,subtilis@GSH,1,53,20,49,-6528.06,-31.289,0.508123
GPX_Bacillus,subtilis@GSH,1,53,21,51,-6527.27,-29.4319,0.560495
GPX_Bacillus,subtilis@GSH,1,53,22,60,-6525.18,-27.9994,0.557304
GPX_Bacillus,subtilis@GSH,1,53,23,62,-6525.84,-29.3648,0.557501
GPX_Bacillus,subtilis@GSH,1,53,24,63,-6527.05,-30.0143,0.540793
GPX_Bacillus,subtilis@GSH,1,53,25,71,-6524.71,-28.5242,0.550075
GPX_Bacillus,subtilis@GSH,1,53,26,75,-6529.09,-30.6469,0.537277
GPX_Bacillus,subtilis@GSH,1,53,27,77,-6530.21,-29.4797,0.508031
GPX_Bacillus,subtilis@GSH,1,53,28,79,-6528.34,-27.9241,0.569552
GPX_Bacillus,subtilis@GSH,1,53,29,81,-6528.49,-30.2723,0.503816
GPX_Bacillus,subtilis@GSH,1,53,30,82,-6525.17,-28.4529,0.522559
GPX_Bacillus,subtilis@GSH,1,53,31,85,-6531.58,-30.3043,0.533099
GPX_Bacillus,subtilis@GSH,1,53,32,95,-6527.06,-28.0659,0.529971
GPX_Bacillus,subtilis@GSH,1,53,33,97,-6527.29,-28.7612,0.526437
GPX_Bacillus,subtilis@GSH,1,54,0,0,-6473.47,-11.5194,0.518036
GPX_Bacillus,subtilis@GSH,1,54,1,1,-6496.55,-12.0401,0.52654
GPX_Bacillus,subtilis@GSH,1,54,2,3,-6498.05,-15.0696,0.563077
GPX_Bacillus,subtilis@GSH,1,54,3,4,-6502.39,-16.9076,0.56439
GPX_Bacillus,subtilis@GSH,1,54,4,7,-6502.5,-2.92166,0.67521
GPX_Bacillus,subtilis@GSH,1,54,5,8,-6504.76,-2.41287,0.639916
GPX_Bacillus,subtilis@GSH,1,54,6,9,-6504.47,-4.38149,0.666937
GPX_Bacillus,subtilis@GSH,1,54,7,10,-6504.8,-3.99552,0.599245
GPX_Bacillus,subtilis@GSH,1,54,8,11,-6504.4,-2.55375,0.572369
GPX_Bacillus,subtilis@GSH,1,54,9,12,-6507.32,-4.14537,0.593415
GPX_Bacillus,subtilis@GSH,1,54,10,14,-6507.03,-3.29462,0.650704
GPX_Bacillus,subtilis@GSH,1,54,11,16,-6500.68,4.80982,0.684748
GPX_Bacillus,subtilis@GSH,1,54,12,17,-6511.12,-8.26425,0.633938
GPX_Bacillus,subtilis@GSH,1,54,13,24,-6512.37,-15.0996,0.561414
GPX_Bacillus,subtilis@GSH,1,54,14,26,-6514.09,-16.0134,0.598775
GPX_Bacillus,subtilis@GSH,1,54,15,28,-6516.32,-18.2757,0.544281
GPX_Bacillus,subtilis@GSH,1,54,16,33,-6520.62,-26.3986,0.504488
GPX_Bacillus,subtilis@GSH,1,54,17,37,-6519.91,-25.1107,0.497674
GPX_Bacillus,subtilis@GSH,1,54,18,41,-6519.63,-23.316,0.440108
GPX_Bacillus,subtilis@GSH,1,54,19,43,-6513.92,-15.97,0.449361
GPX_Bacillus,subtilis@GSH,1,54,20,44,-6518.86,-21.5651,0.443483
GPX_Bacillus,subtilis@GSH,1,54,21,51,-6521.15,-25.5541,0.433129
GPX_Bacillus,subtilis@GSH,1,54,22,52,-6517.88,-22.8167,0.43569
GPX_Bacillus,subtilis@GSH,1,54,23,53,-6516.94,-27.4513,0.437666
GPX_Bacillus,subtilis@GSH,1,54,24,54,-6514.85,-25.9261,0.469202
GPX_Bacillus,subtilis@GSH,1,54,25,60,-6512.43,-22.5309,0.460009
GPX_Bacillus,subtilis@GSH,1,54,26,63,-6512.01,-22.0003,0.518665
GPX_Bacillus,subtilis@GSH,1,54,27,71,-6511.6,-20.7592,0.54151
GPX_Bacillus,subtilis@GSH,1,54,28,73,-6516.49,-30.2781,0.501801
GPX_Bacillus,subtilis@GSH,1,54,29,75,-6521.23,-33.8467,0.489257
GPX_Bacillus,subtilis@GSH,1,54,30,81,-6521.54,-32.5086,0.491419
GPX_Bacillus,subtilis@GSH,1,54,31,82,-6519.91,-30.1877,0.515238
GPX_Bacillus,subtilis@GSH,1,54,32,86,-6520.27,-31.1232,0.523274
GPX_Bacillus,subtilis@GSH,1,54,33,88,-6514.52,-29.355,0.536212
GPX_Bacillus,subtilis@GSH,1,54,34,95,-6511.41,-23.4372,0.552483
GPX_Bacillus,subtilis@GSH,1,54,35,96,-6513.78,-24.0943,0.573377
GPX_Bacillus,subtilis@GSH,1,54,36,97,-6514.46,-28.3396,0.500346
GPX_Bacillus,subtilis@GSH,1,55,0,0,-6477.22,-22.3607,0.523434
GPX_Bacillus,subtilis@GSH,1,55,1,1,-6507.78,-22.7411,0.533334
GPX_Bacillus,subtilis@GSH,1,55,2,4,-6509.94,-22.8017,0.526308
GPX_Bacillus,subtilis@GSH,1,55,3,15,-6509.89,-24.1278,0.527335
GPX_Bacillus,subtilis@GSH,1,55,4,21,-6518.1,-33.453,0.518889
GPX_Bacillus,subtilis@GSH,1,55,5,23,-6520.42,-37.6151,0.500519
GPX_Bacillus,subtilis@GSH,1,55,6,25,-6519.85,-37.7221,0.491414
GPX_Bacillus,subtilis@GSH,1,55,7,26,-6512.51,-30.3168,0.498576
GPX_Bacillus,subtilis@GSH,1,55,8,33,-6520.59,-37.4606,0.500346
GPX_Bacillus,subtilis@GSH,1,55,9,40,-6518.31,-38.5953,0.478526
GPX_Bacillus,subtilis@GSH,1,55,10,41,-6518.4,-38.5991,0.488232
GPX_Bacillus,subtilis@GSH,1,55,11,44,-6519.45,-37.4672,0.476956
GPX_Bacillus,subtilis@GSH,1,55,12,49,-6519.64,-39.5551,0.479122
GPX_Bacillus,subtilis@GSH,1,55,13,69,-6519.92,-39.9509,0.489336
GPX_Bacillus,subtilis@GSH,1,55,14,77,-6519.55,-39.9568,0.47917
GPX_Bacillus,subtilis@GSH,1,55,15,88,-6520.82,-39.8351,0.489363
GPX_Bacillus,subtilis@GSH,1,55,16,95,-6522.13,-37.9077,0.493407
GPX_Bacillus,subtilis@GSH,1,55,17,96,-6509.68,-25.6769,0.489389
GPX_Bacillus,subtilis@GSH,1,55,18,98,-6515.93,-32.9384,0.450092
GPX_Bacillus,subtilis@GSH,1,55,19,99,-6513.29,-35.9722,0.431278
GPX_Bacillus,subtilis@GSH,1,56,0,0,-6475.8,-22.8737,0.516378
GPX_Bacillus,subtilis@GSH,1,56,1,1,-6511.18,-37.0722,0.471924
GPX_Bacillus,subtilis@GSH,1,56,2,3,-6516.94,-43.4009,0.46788
GPX_Bacillus,subtilis@GSH,1,56,3,9,-6516.82,-44.247,0.48504
GPX_Bacillus,subtilis@GSH,1,56,4,12,-6517.46,-45.1138,0.503449
GPX_Bacillus,subtilis@GSH,1,56,5,15,-6518.73,-41.9516,0.528356
GPX_Bacillus,subtilis@GSH,1,56,6,21,-6525.95,-46.8867,0.505992
GPX_Bacillus,subtilis@GSH,1,56,7,24,-6522.5,-41.3765,0.510681
GPX_Bacillus,subtilis@GSH,1,56,8,29,-6523.81,-46.2885,0.499138
GPX_Bacillus,subtilis@GSH,1,56,9,33,-6525.01,-45.209,0.485511
GPX_Bacillus,subtilis@GSH,1,56,10,37,-6523.99,-47.1712,0.453415
GPX_Bacillus,subtilis@GSH,1,56,11,39,-6525.03,-48.1242,0.460572
GPX_Bacillus,subtilis@GSH,1,56,12,41,-6526.07,-47.0958,0.464406
GPX_Bacillus,subtilis@GSH,1,56,13,53,-6521.41,-46.9989,0.445231
GPX_Bacillus,subtilis@GSH,1,56,14,60,-6517.35,-45.0347,0.4505
GPX_Bacillus,subtilis@GSH,1,56,15,64,-6511.34,-38.3401,0.482042
GPX_Bacillus,subtilis@GSH,1,56,16,69,-6520.63,-46.87,0.504531
GPX_Bacillus,subtilis@GSH,1,56,17,74,-6516.31,-43.7666,0.493854
GPX_Bacillus,subtilis@GSH,1,56,18,77,-6517.32,-46.8943,0.479244
GPX_Bacillus,subtilis@GSH,1,56,19,78,-6514.34,-41.7252,0.488199
GPX_Bacillus,subtilis@GSH,1,56,20,85,-6514.16,-39.7334,0.499956
GPX_Bacillus,subtilis@GSH,1,56,21,86,-6517.3,-41.8525,0.503325
GPX_Bacillus,subtilis@GSH,1,56,22,87,-6511.86,-32.258,0.464738
GPX_Bacillus,subtilis@GSH,1,56,23,91,-6521.84,-46.5908,0.470754
GPX_Bacillus,subtilis@GSH,1,56,24,93,-6526.08,-48.0205,0.47611
GPX_Bacillus,subtilis@GSH,1,57,0,0,-6488.05,-23.8958,0.504223
GPX_Bacillus,subtilis@GSH,1,57,1,1,-6509.73,-27.4111,0.536794
GPX_Bacillus,subtilis@GSH,1,57,2,2,-6514.58,-23.4121,0.581401
GPX_Bacillus,subtilis@GSH,1,57,3,11,-6531.56,-46.2008,0.45305
GPX_Bacillus,subtilis@GSH,1,57,4,12,-6532.97,-45.7393,0.433065
GPX_Bacillus,subtilis@GSH,1,57,5,13,-6533.74,-51.3251,0.428552
GPX_Bacillus,subtilis@GSH,1,57,6,15,-6533.71,-49.6393,0.452851
GPX_Bacillus,subtilis@GSH,1,57,7,17,-6535.53,-50.4557,0.436531
GPX_Bacillus,subtilis@GSH,1,57,8,37,-6535.07,-51.9579,0.437611
GPX_Bacillus,subtilis@GSH,1,57,9,42,-6530.28,-45.8877,0.430725
GPX_Bacillus,subtilis@GSH,1,57,10,43,-6525.23,-44.0746,0.40529
GPX_Bacillus,subtilis@GSH,1,57,11,57,-6533.45,-58.2357,0.391978
GPX_Bacillus,subtilis@GSH,1,57,12,60,-6531.71,-51.3652,0.413469
GPX_Bacillus,subtilis@GSH,1,57,13,65,-6538.61,-55.5992,0.434678
