Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Neisseria,meningitidis@GSH,3,40,12,22,-7201.11,-2.47703,0.671839
GPX_Neisseria,meningitidis@GSH,3,40,13,24,-7201.19,-2.9272,0.657337
GPX_Neisseria,meningitidis@GSH,3,40,14,26,-7203.44,-4.2066,0.535998
GPX_Neisseria,meningitidis@GSH,3,40,15,28,-7205.11,-5.82244,0.496584
GPX_Neisseria,meningitidis@GSH,3,40,16,30,-7203.98,-5.39834,0.516314
GPX_Neisseria,meningitidis@GSH,3,40,17,32,-7206.63,-8.459,0.422585
GPX_Neisseria,meningitidis@GSH,3,40,18,33,-7206.87,-9.26272,0.422616
GPX_Neisseria,meningitidis@GSH,3,40,19,36,-7207.24,-9.71418,0.438295
GPX_Neisseria,meningitidis@GSH,3,40,20,39,-7206.31,-8.49662,0.429517
GPX_Neisseria,meningitidis@GSH,3,40,21,42,-7205.82,-5.23804,0.511362
GPX_Neisseria,meningitidis@GSH,3,40,22,43,-7207.2,-9.82502,0.469844
GPX_Neisseria,meningitidis@GSH,3,40,23,45,-7205.97,-10.098,0.489692
GPX_Neisseria,meningitidis@GSH,3,40,24,51,-7206.83,-10.0169,0.423007
GPX_Neisseria,meningitidis@GSH,3,40,25,52,-7210.0,-11.8532,0.431175
GPX_Neisseria,meningitidis@GSH,3,40,26,57,-7209.64,-12.9624,0.402258
GPX_Neisseria,meningitidis@GSH,3,40,27,64,-7212.39,-13.3589,0.384576
GPX_Neisseria,meningitidis@GSH,3,40,28,73,-7210.97,-13.5264,0.400971
GPX_Neisseria,meningitidis@GSH,3,40,29,81,-7208.81,-15.42,0.452098
GPX_Neisseria,meningitidis@GSH,3,40,30,84,-7210.14,-14.9138,0.45493
GPX_Neisseria,meningitidis@GSH,3,40,31,85,-7209.38,-16.4095,0.446594
GPX_Neisseria,meningitidis@GSH,3,40,32,86,-7208.58,-14.5633,0.437189
GPX_Neisseria,meningitidis@GSH,3,40,33,87,-7206.01,-14.685,0.417123
GPX_Neisseria,meningitidis@GSH,3,40,34,93,-7206.41,-12.9784,0.447331
GPX_Neisseria,meningitidis@GSH,3,40,35,99,-7206.46,-14.8497,0.45628
GPX_Neisseria,meningitidis@GSH,3,41,0,0,-7166.98,-11.4253,0.493487
GPX_Neisseria,meningitidis@GSH,3,41,1,1,-7195.32,-10.7799,0.537247
GPX_Neisseria,meningitidis@GSH,3,41,2,4,-7190.52,5.78479,0.491212
GPX_Neisseria,meningitidis@GSH,3,41,3,5,-7193.78,-9.51248,0.447617
GPX_Neisseria,meningitidis@GSH,3,41,4,7,-7194.36,-7.69938,0.461607
GPX_Neisseria,meningitidis@GSH,3,41,5,11,-7196.0,-11.2598,0.451963
GPX_Neisseria,meningitidis@GSH,3,41,6,14,-7198.85,-9.09243,0.471959
GPX_Neisseria,meningitidis@GSH,3,41,7,17,-7201.49,-12.2131,0.456367
GPX_Neisseria,meningitidis@GSH,3,41,8,20,-7203.07,-10.603,0.463586
GPX_Neisseria,meningitidis@GSH,3,41,9,27,-7204.35,-15.5157,0.481127
GPX_Neisseria,meningitidis@GSH,3,41,10,29,-7204.14,-20.7449,0.472851
GPX_Neisseria,meningitidis@GSH,3,41,11,30,-7206.97,-19.3059,0.460237
GPX_Neisseria,meningitidis@GSH,3,41,12,34,-7201.65,-14.0616,0.466456
GPX_Neisseria,meningitidis@GSH,3,41,13,45,-7201.68,-22.6326,0.506098
GPX_Neisseria,meningitidis@GSH,3,41,14,48,-7197.59,-19.3383,0.533377
GPX_Neisseria,meningitidis@GSH,3,41,15,49,-7196.74,-19.6342,0.478876
GPX_Neisseria,meningitidis@GSH,3,41,16,51,-7199.23,-19.7211,0.498319
GPX_Neisseria,meningitidis@GSH,3,41,17,53,-7208.65,-24.5011,0.514844
GPX_Neisseria,meningitidis@GSH,3,41,18,54,-7211.74,-27.373,0.505018
GPX_Neisseria,meningitidis@GSH,3,41,19,62,-7210.0,-24.6787,0.499969
GPX_Neisseria,meningitidis@GSH,3,41,20,64,-7212.02,-26.7504,0.503277
GPX_Neisseria,meningitidis@GSH,3,41,21,66,-7210.67,-26.3035,0.515222
GPX_Neisseria,meningitidis@GSH,3,41,22,78,-7212.31,-27.7598,0.495283
GPX_Neisseria,meningitidis@GSH,3,41,23,80,-7214.16,-29.2806,0.511081
GPX_Neisseria,meningitidis@GSH,3,41,24,85,-7213.96,-30.3543,0.508705
GPX_Neisseria,meningitidis@GSH,3,41,25,86,-7212.36,-30.0371,0.504116
GPX_Neisseria,meningitidis@GSH,3,41,26,92,-7210.08,-26.2078,0.532787
GPX_Neisseria,meningitidis@GSH,3,42,0,0,-7183.99,-10.4156,0.421251
GPX_Neisseria,meningitidis@GSH,3,42,1,1,-7194.15,3.03921,0.468998
GPX_Neisseria,meningitidis@GSH,3,42,2,2,-7196.39,1.21423,0.554386
GPX_Neisseria,meningitidis@GSH,3,42,3,3,-7196.18,-0.211197,0.776534
GPX_Neisseria,meningitidis@GSH,3,42,4,4,-7198.64,0.137964,0.730605
GPX_Neisseria,meningitidis@GSH,3,42,5,5,-7200.87,0.585566,0.645423
GPX_Neisseria,meningitidis@GSH,3,42,6,8,-7203.2,-0.834584,0.679323
GPX_Neisseria,meningitidis@GSH,3,42,7,10,-7207.99,-5.75039,0.657666
GPX_Neisseria,meningitidis@GSH,3,42,8,11,-7206.15,-2.2796,0.587022
GPX_Neisseria,meningitidis@GSH,3,42,9,13,-7206.32,-4.66277,0.551799
GPX_Neisseria,meningitidis@GSH,3,42,10,15,-7199.58,0.203953,0.57389
GPX_Neisseria,meningitidis@GSH,3,42,11,18,-7206.82,-4.98018,0.554667
GPX_Neisseria,meningitidis@GSH,3,42,12,19,-7204.17,-3.14296,0.627586
GPX_Neisseria,meningitidis@GSH,3,42,13,22,-7205.82,-5.0537,0.611442
GPX_Neisseria,meningitidis@GSH,3,42,14,25,-7208.98,-8.67502,0.56527
GPX_Neisseria,meningitidis@GSH,3,42,15,28,-7206.98,-3.827,0.58432
GPX_Neisseria,meningitidis@GSH,3,42,16,30,-7203.77,-1.62667,0.546945
GPX_Neisseria,meningitidis@GSH,3,42,17,31,-7212.02,-8.4948,0.518859
GPX_Neisseria,meningitidis@GSH,3,42,18,33,-7214.7,-11.8777,0.522312
GPX_Neisseria,meningitidis@GSH,3,42,19,35,-7211.93,-8.75304,0.490304
GPX_Neisseria,meningitidis@GSH,3,42,20,42,-7215.12,-9.5993,0.526816
GPX_Neisseria,meningitidis@GSH,3,42,21,44,-7216.15,-11.1321,0.517391
GPX_Neisseria,meningitidis@GSH,3,42,22,46,-7217.32,-12.1849,0.477507
GPX_Neisseria,meningitidis@GSH,3,42,23,54,-7216.99,-11.9471,0.47562
GPX_Neisseria,meningitidis@GSH,3,42,24,56,-7215.33,-10.3304,0.464656
GPX_Neisseria,meningitidis@GSH,3,42,25,60,-7215.42,-9.71962,0.461867
GPX_Neisseria,meningitidis@GSH,3,42,26,62,-7217.19,-10.5955,0.485667
GPX_Neisseria,meningitidis@GSH,3,42,27,65,-7214.63,-12.6521,0.460938
GPX_Neisseria,meningitidis@GSH,3,42,28,76,-7216.82,-12.6556,0.463936
GPX_Neisseria,meningitidis@GSH,3,42,29,81,-7212.05,-9.59831,0.457135
GPX_Neisseria,meningitidis@GSH,3,42,30,83,-7207.66,-6.55026,0.486206
GPX_Neisseria,meningitidis@GSH,3,42,31,84,-7213.37,-11.3014,0.471127
GPX_Neisseria,meningitidis@GSH,3,42,32,87,-7212.07,-10.8053,0.493619
GPX_Neisseria,meningitidis@GSH,3,42,33,88,-7213.07,-11.2056,0.50052
GPX_Neisseria,meningitidis@GSH,3,42,34,90,-7215.12,-10.7478,0.507822
GPX_Neisseria,meningitidis@GSH,3,42,35,98,-7214.61,-12.2184,0.501844
GPX_Neisseria,meningitidis@GSH,3,43,0,0,-7188.19,-19.5628,0.331461
GPX_Neisseria,meningitidis@GSH,3,43,1,1,-7216.5,-23.8087,0.329835
GPX_Neisseria,meningitidis@GSH,3,43,2,13,-7213.09,-23.3166,0.316864
GPX_Neisseria,meningitidis@GSH,3,43,3,16,-7210.09,-18.1132,0.346141
GPX_Neisseria,meningitidis@GSH,3,43,4,19,-7212.17,-22.247,0.34641
GPX_Neisseria,meningitidis@GSH,3,43,5,23,-7214.3,-23.052,0.359805
GPX_Neisseria,meningitidis@GSH,3,43,6,30,-7214.54,-24.7034,0.333007
GPX_Neisseria,meningitidis@GSH,3,43,7,31,-7218.81,-20.6821,0.323084
GPX_Neisseria,meningitidis@GSH,3,43,8,42,-7219.69,-21.6626,0.342229
GPX_Neisseria,meningitidis@GSH,3,43,9,58,-7214.76,-15.2009,0.405805
GPX_Neisseria,meningitidis@GSH,3,43,10,59,-7216.65,-22.9844,0.351104
GPX_Neisseria,meningitidis@GSH,3,43,11,64,-7212.85,-21.6887,0.353885
GPX_Neisseria,meningitidis@GSH,3,43,12,65,-7212.54,-21.7532,0.325835
GPX_Neisseria,meningitidis@GSH,3,43,13,66,-7216.0,-19.8808,0.363639
GPX_Neisseria,meningitidis@GSH,3,43,14,70,-7217.17,-20.5284,0.376177
GPX_Neisseria,meningitidis@GSH,3,43,15,72,-7214.35,-18.2201,0.344489
GPX_Neisseria,meningitidis@GSH,3,43,16,75,-7219.0,-21.9185,0.360371
GPX_Neisseria,meningitidis@GSH,3,43,17,79,-7218.75,-20.5908,0.378535
GPX_Neisseria,meningitidis@GSH,3,43,18,81,-7211.32,-21.9259,0.432846
GPX_Neisseria,meningitidis@GSH,3,43,19,83,-7213.37,-19.651,0.389142
GPX_Neisseria,meningitidis@GSH,3,43,20,84,-7211.55,-16.9008,0.377423
GPX_Neisseria,meningitidis@GSH,3,43,21,87,-7209.81,-15.0693,0.404987
GPX_Neisseria,meningitidis@GSH,3,43,22,93,-7217.05,-22.1206,0.37213
GPX_Neisseria,meningitidis@GSH,3,43,23,95,-7210.59,-18.1274,0.402282
GPX_Neisseria,meningitidis@GSH,3,43,24,98,-7212.3,-19.5816,0.352204
GPX_Neisseria,meningitidis@GSH,3,44,0,0,-7160.05,-8.8372,0.406201
GPX_Neisseria,meningitidis@GSH,3,44,1,1,-7183.96,-7.20791,0.414264
GPX_Neisseria,meningitidis@GSH,3,44,2,3,-7183.33,-8.5594,0.401253
GPX_Neisseria,meningitidis@GSH,3,44,3,4,-7177.56,-2.6124,0.4909
GPX_Neisseria,meningitidis@GSH,3,44,4,5,-7182.99,-15.276,0.399449
GPX_Neisseria,meningitidis@GSH,3,44,5,6,-7185.09,-13.1585,0.398835
GPX_Neisseria,meningitidis@GSH,3,44,6,8,-7186.26,-6.53326,0.450484
GPX_Neisseria,meningitidis@GSH,3,44,7,9,-7190.58,-15.1161,0.398419
GPX_Neisseria,meningitidis@GSH,3,44,8,10,-7189.81,-13.0994,0.41064
GPX_Neisseria,meningitidis@GSH,3,44,9,13,-7191.53,-16.5014,0.399881
GPX_Neisseria,meningitidis@GSH,3,44,10,16,-7196.26,-14.5341,0.428133
GPX_Neisseria,meningitidis@GSH,3,44,11,24,-7193.12,-8.65988,0.457645
GPX_Neisseria,meningitidis@GSH,3,44,12,25,-7193.71,-10.3346,0.465108
GPX_Neisseria,meningitidis@GSH,3,44,13,28,-7194.23,-10.3655,0.437115
GPX_Neisseria,meningitidis@GSH,3,44,14,32,-7188.17,-5.02575,0.47194
GPX_Neisseria,meningitidis@GSH,3,44,15,33,-7186.25,-11.5776,0.379045
GPX_Neisseria,meningitidis@GSH,3,44,16,43,-7186.91,-12.5396,0.419196
GPX_Neisseria,meningitidis@GSH,3,44,17,44,-7186.47,-9.59864,0.49636
GPX_Neisseria,meningitidis@GSH,3,44,18,46,-7189.51,-10.2029,0.491297
GPX_Neisseria,meningitidis@GSH,3,44,19,49,-7188.26,-9.77844,0.401871
GPX_Neisseria,meningitidis@GSH,3,44,20,51,-7192.61,-12.1547,0.442167
GPX_Neisseria,meningitidis@GSH,3,44,21,56,-7193.72,-14.1764,0.435571
GPX_Neisseria,meningitidis@GSH,3,44,22,57,-7197.58,-14.3342,0.499844
GPX_Neisseria,meningitidis@GSH,3,44,23,58,-7198.71,-13.5521,0.478611
GPX_Neisseria,meningitidis@GSH,3,44,24,60,-7191.25,-6.71888,0.515603
GPX_Neisseria,meningitidis@GSH,3,44,25,61,-7192.45,-12.4078,0.412148
GPX_Neisseria,meningitidis@GSH,3,44,26,64,-7192.62,-11.9831,0.413769
GPX_Neisseria,meningitidis@GSH,3,44,27,65,-7192.75,-12.7996,0.462517
GPX_Neisseria,meningitidis@GSH,3,44,28,66,-7194.79,-11.7894,0.494755
GPX_Neisseria,meningitidis@GSH,3,44,29,78,-7197.64,-12.0236,0.577419
GPX_Neisseria,meningitidis@GSH,3,44,30,81,-7192.43,-9.44452,0.497596
GPX_Neisseria,meningitidis@GSH,3,44,31,83,-7195.73,-10.6872,0.477663
GPX_Neisseria,meningitidis@GSH,3,44,32,84,-7194.47,-8.42906,0.4905
GPX_Neisseria,meningitidis@GSH,3,44,33,87,-7194.82,-9.79804,0.468744
GPX_Neisseria,meningitidis@GSH,3,44,34,91,-7192.52,-9.7594,0.37538
GPX_Neisseria,meningitidis@GSH,3,44,35,95,-7197.04,-14.8878,0.434484
GPX_Neisseria,meningitidis@GSH,3,45,0,0,-7178.69,-18.085,0.405288
GPX_Neisseria,meningitidis@GSH,3,45,1,1,-7205.23,-23.4711,0.416695
GPX_Neisseria,meningitidis@GSH,3,45,2,5,-7204.27,-27.4302,0.374146
GPX_Neisseria,meningitidis@GSH,3,45,3,6,-7207.65,-25.0268,0.393254
GPX_Neisseria,meningitidis@GSH,3,45,4,10,-7208.15,-25.2225,0.37402
GPX_Neisseria,meningitidis@GSH,3,45,5,14,-7205.74,-25.8567,0.389542
GPX_Neisseria,meningitidis@GSH,3,45,6,18,-7209.08,-25.5967,0.424807
GPX_Neisseria,meningitidis@GSH,3,45,7,19,-7210.07,-23.1916,0.416549
GPX_Neisseria,meningitidis@GSH,3,45,8,21,-7209.36,-23.049,0.40912
GPX_Neisseria,meningitidis@GSH,3,45,9,30,-7206.79,-20.941,0.388813
GPX_Neisseria,meningitidis@GSH,3,45,10,36,-7205.46,-20.6997,0.407222
GPX_Neisseria,meningitidis@GSH,3,45,11,37,-7206.57,-24.4015,0.380247
GPX_Neisseria,meningitidis@GSH,3,45,12,44,-7205.9,-22.3859,0.412819
GPX_Neisseria,meningitidis@GSH,3,45,13,46,-7204.86,-20.795,0.359224
GPX_Neisseria,meningitidis@GSH,3,45,14,47,-7214.13,-25.7708,0.38115
GPX_Neisseria,meningitidis@GSH,3,45,15,55,-7210.75,-22.1857,0.413216
GPX_Neisseria,meningitidis@GSH,3,45,16,69,-7214.28,-25.2588,0.38039
GPX_Neisseria,meningitidis@GSH,3,45,17,95,-7210.05,-22.6334,0.37726
GPX_Neisseria,meningitidis@GSH,3,45,18,97,-7211.25,-25.1942,0.379772
GPX_Neisseria,meningitidis@GSH,3,46,0,0,-7182.04,-24.5141,0.40469
GPX_Neisseria,meningitidis@GSH,3,46,1,3,-7186.83,-5.55963,0.400539
GPX_Neisseria,meningitidis@GSH,3,46,2,4,-7190.79,-9.62927,0.401416
GPX_Neisseria,meningitidis@GSH,3,46,3,5,-7192.04,-15.1448,0.364418
GPX_Neisseria,meningitidis@GSH,3,46,4,7,-7189.76,-15.6084,0.310742
GPX_Neisseria,meningitidis@GSH,3,46,5,9,-7189.82,-18.7398,0.308625
GPX_Neisseria,meningitidis@GSH,3,46,6,10,-7193.72,-18.0797,0.316402
GPX_Neisseria,meningitidis@GSH,3,46,7,11,-7194.52,-15.2202,0.372732
GPX_Neisseria,meningitidis@GSH,3,46,8,16,-7197.58,-16.7946,0.370168
GPX_Neisseria,meningitidis@GSH,3,46,9,17,-7199.26,-16.39,0.34495
GPX_Neisseria,meningitidis@GSH,3,46,10,18,-7198.06,-15.4596,0.334001
GPX_Neisseria,meningitidis@GSH,3,46,11,41,-7190.29,-16.7061,0.315231
GPX_Neisseria,meningitidis@GSH,3,46,12,42,-7195.54,-19.3189,0.346665
GPX_Neisseria,meningitidis@GSH,3,46,13,48,-7193.56,-14.9147,0.413322
GPX_Neisseria,meningitidis@GSH,3,46,14,55,-7189.4,-11.2546,0.380298
GPX_Neisseria,meningitidis@GSH,3,46,15,58,-7189.45,-8.73971,0.387916
GPX_Neisseria,meningitidis@GSH,3,46,16,60,-7192.36,-10.6375,0.371463
GPX_Neisseria,meningitidis@GSH,3,46,17,63,-7186.26,-6.32206,0.43033
GPX_Neisseria,meningitidis@GSH,3,46,18,65,-7195.9,-12.0779,0.371255
GPX_Neisseria,meningitidis@GSH,3,46,19,67,-7194.24,-11.9452,0.368287
GPX_Neisseria,meningitidis@GSH,3,46,20,69,-7196.49,-17.0165,0.347081
GPX_Neisseria,meningitidis@GSH,3,46,21,71,-7194.04,-11.4418,0.366961
GPX_Neisseria,meningitidis@GSH,3,46,22,72,-7200.76,-16.7223,0.3823
GPX_Neisseria,meningitidis@GSH,3,46,23,74,-7197.12,-11.2869,0.375688
GPX_Neisseria,meningitidis@GSH,3,46,24,76,-7192.18,-7.52902,0.385659
GPX_Neisseria,meningitidis@GSH,3,46,25,78,-7196.86,-17.0116,0.329336
GPX_Neisseria,meningitidis@GSH,3,46,26,79,-7207.31,-23.0345,0.347561
GPX_Neisseria,meningitidis@GSH,3,46,27,81,-7207.86,-21.7117,0.332006
GPX_Neisseria,meningitidis@GSH,3,46,28,83,-7209.25,-22.1381,0.34643
GPX_Neisseria,meningitidis@GSH,3,46,29,87,-7206.76,-22.122,0.365017
GPX_Neisseria,meningitidis@GSH,3,46,30,88,-7202.4,-12.7667,0.417051
GPX_Neisseria,meningitidis@GSH,3,46,31,95,-7200.11,-15.1805,0.393111
GPX_Neisseria,meningitidis@GSH,3,46,32,97,-7197.23,-13.2554,0.388164
GPX_Neisseria,meningitidis@GSH,3,47,0,0,-7187.57,-32.097,0.441614
GPX_Neisseria,meningitidis@GSH,3,47,1,2,-7200.23,-20.6659,0.473784
GPX_Neisseria,meningitidis@GSH,3,47,2,4,-7212.34,-31.2527,0.441437
GPX_Neisseria,meningitidis@GSH,3,47,3,5,-7211.78,-33.1232,0.467556
GPX_Neisseria,meningitidis@GSH,3,47,4,9,-7210.59,-33.7138,0.457659
GPX_Neisseria,meningitidis@GSH,3,47,5,24,-7211.96,-32.0503,0.413551
GPX_Neisseria,meningitidis@GSH,3,47,6,25,-7209.55,-28.1791,0.387634
GPX_Neisseria,meningitidis@GSH,3,47,7,28,-7205.26,-24.0176,0.433707
GPX_Neisseria,meningitidis@GSH,3,47,8,30,-7206.52,-24.4559,0.418357
GPX_Neisseria,meningitidis@GSH,3,47,9,32,-7205.78,-23.1919,0.445904
GPX_Neisseria,meningitidis@GSH,3,47,10,34,-7209.56,-27.6326,0.404002
GPX_Neisseria,meningitidis@GSH,3,47,11,44,-7209.39,-26.9212,0.420679
GPX_Neisseria,meningitidis@GSH,3,47,12,61,-7214.76,-32.334,0.413123
GPX_Neisseria,meningitidis@GSH,3,47,13,90,-7213.58,-32.4201,0.413439
GPX_Neisseria,meningitidis@GSH,3,48,0,0,-7180.95,-30.7448,0.362691
GPX_Neisseria,meningitidis@GSH,3,48,1,1,-7188.94,-9.30137,0.45541
GPX_Neisseria,meningitidis@GSH,3,48,2,2,-7191.68,-14.0356,0.486513
GPX_Neisseria,meningitidis@GSH,3,48,3,8,-7192.07,-13.8013,0.545063
GPX_Neisseria,meningitidis@GSH,3,48,4,9,-7189.67,-14.4998,0.535896
GPX_Neisseria,meningitidis@GSH,3,48,5,10,-7187.95,-10.8492,0.521779
GPX_Neisseria,meningitidis@GSH,3,48,6,11,-7192.16,-20.7554,0.512252
GPX_Neisseria,meningitidis@GSH,3,48,7,14,-7199.01,-20.6508,0.497719
GPX_Neisseria,meningitidis@GSH,3,48,8,20,-7199.5,-21.2581,0.474101
GPX_Neisseria,meningitidis@GSH,3,48,9,23,-7205.36,-25.8209,0.494949
GPX_Neisseria,meningitidis@GSH,3,48,10,29,-7205.53,-33.9616,0.416372
GPX_Neisseria,meningitidis@GSH,3,48,11,30,-7212.92,-38.6962,0.377537
GPX_Neisseria,meningitidis@GSH,3,48,12,38,-7209.65,-36.4897,0.418896
GPX_Neisseria,meningitidis@GSH,3,48,13,45,-7214.52,-39.82,0.373742
GPX_Neisseria,meningitidis@GSH,3,48,14,47,-7215.84,-39.9495,0.371859
GPX_Neisseria,meningitidis@GSH,3,48,15,57,-7207.88,-32.7402,0.459853
GPX_Neisseria,meningitidis@GSH,3,48,16,66,-7196.81,-21.0523,0.504013
GPX_Neisseria,meningitidis@GSH,3,48,17,67,-7207.18,-33.1429,0.465846
GPX_Neisseria,meningitidis@GSH,3,48,18,80,-7208.68,-35.6542,0.427875
GPX_Neisseria,meningitidis@GSH,3,48,19,81,-7208.45,-37.1443,0.415492
GPX_Neisseria,meningitidis@GSH,3,48,20,87,-7203.8,-34.0995,0.399016
GPX_Neisseria,meningitidis@GSH,3,48,21,90,-7203.96,-29.5335,0.39319
GPX_Neisseria,meningitidis@GSH,3,48,22,91,-7203.48,-27.715,0.441044
GPX_Neisseria,meningitidis@GSH,3,48,23,93,-7211.9,-38.3134,0.390284
GPX_Neisseria,meningitidis@GSH,3,49,0,0,-7184.45,-30.1666,0.475529
GPX_Neisseria,meningitidis@GSH,3,49,1,2,-7208.76,-29.814,0.468475
GPX_Neisseria,meningitidis@GSH,3,49,2,3,-7208.14,-28.6668,0.471964
GPX_Neisseria,meningitidis@GSH,3,49,3,14,-7206.43,-26.0013,0.488187
GPX_Neisseria,meningitidis@GSH,3,49,4,15,-7206.13,-27.122,0.458849
GPX_Neisseria,meningitidis@GSH,3,49,5,22,-7204.76,-25.1584,0.468814
GPX_Neisseria,meningitidis@GSH,3,49,6,47,-7199.8,-22.3804,0.491001
GPX_Neisseria,meningitidis@GSH,3,49,7,48,-7202.7,-27.2777,0.474293
GPX_Neisseria,meningitidis@GSH,3,49,8,49,-7204.59,-29.2657,0.462817
GPX_Neisseria,meningitidis@GSH,3,49,9,59,-7204.04,-29.9481,0.444975
GPX_Neisseria,meningitidis@GSH,3,49,10,60,-7203.02,-29.1129,0.449318
GPX_Neisseria,meningitidis@GSH,3,49,11,62,-7206.61,-30.3265,0.457519
GPX_Neisseria,meningitidis@GSH,3,49,12,66,-7204.52,-25.1472,0.487224
GPX_Neisseria,meningitidis@GSH,3,49,13,71,-7203.48,-25.7616,0.477898
GPX_Neisseria,meningitidis@GSH,3,49,14,76,-7202.55,-27.2349,0.470958
GPX_Neisseria,meningitidis@GSH,3,49,15,77,-7207.06,-29.425,0.447213
GPX_Neisseria,meningitidis@GSH,3,49,16,83,-7200.32,-24.1419,0.47301
GPX_Neisseria,meningitidis@GSH,3,49,17,85,-7202.63,-25.9554,0.52953
GPX_Neisseria,meningitidis@GSH,3,49,18,86,-7202.99,-26.7645,0.486425
GPX_Neisseria,meningitidis@GSH,3,49,19,87,-7199.6,-24.7855,0.476486
GPX_Neisseria,meningitidis@GSH,3,49,20,88,-7200.86,-26.4497,0.45124
GPX_Neisseria,meningitidis@GSH,3,49,21,89,-7200.84,-30.0437,0.455635
GPX_Neisseria,meningitidis@GSH,3,49,22,90,-7200.89,-27.0627,0.460954
GPX_Neisseria,meningitidis@GSH,3,49,23,91,-7200.01,-23.9536,0.478041
GPX_Neisseria,meningitidis@GSH,3,49,24,92,-7206.28,-29.0624,0.500113
GPX_Neisseria,meningitidis@GSH,3,49,25,94,-7205.71,-27.3242,0.513181
GPX_Neisseria,meningitidis@GSH,3,49,26,97,-7204.17,-25.6209,0.521922
GPX_Neisseria,meningitidis@GSH,3,50,0,0,-7180.84,-7.87603,0.667692
GPX_Neisseria,meningitidis@GSH,3,50,1,1,-7205.34,-9.10322,0.660469
GPX_Neisseria,meningitidis@GSH,3,50,2,2,-7202.0,-2.72699,0.637139
GPX_Neisseria,meningitidis@GSH,3,50,3,3,-7201.1,-6.51196,0.672283
GPX_Neisseria,meningitidis@GSH,3,50,4,6,-7201.27,-6.85567,0.670417
GPX_Neisseria,meningitidis@GSH,3,50,5,7,-7206.14,-16.7293,0.543877
GPX_Neisseria,meningitidis@GSH,3,50,6,8,-7206.32,-13.4158,0.578965
GPX_Neisseria,meningitidis@GSH,3,50,7,15,-7207.58,-17.1121,0.563372
GPX_Neisseria,meningitidis@GSH,3,50,8,18,-7206.16,-11.9926,0.591792
GPX_Neisseria,meningitidis@GSH,3,50,9,19,-7203.67,-7.07171,0.677337
GPX_Neisseria,meningitidis@GSH,3,50,10,20,-7205.83,-6.92555,0.681855
GPX_Neisseria,meningitidis@GSH,3,50,11,25,-7210.6,-20.5173,0.585854
GPX_Neisseria,meningitidis@GSH,3,50,12,26,-7213.27,-19.4516,0.597093
GPX_Neisseria,meningitidis@GSH,3,50,13,38,-7214.68,-17.8284,0.606039
GPX_Neisseria,meningitidis@GSH,3,50,14,45,-7217.35,-21.2423,0.577691
GPX_Neisseria,meningitidis@GSH,3,50,15,46,-7216.48,-20.1186,0.581924
GPX_Neisseria,meningitidis@GSH,3,50,16,47,-7217.99,-21.0585,0.576117
GPX_Neisseria,meningitidis@GSH,3,50,17,50,-7215.72,-17.7423,0.590223
GPX_Neisseria,meningitidis@GSH,3,50,18,58,-7203.47,-3.5433,0.697924
GPX_Neisseria,meningitidis@GSH,3,50,19,62,-7209.12,-10.3307,0.63078
GPX_Neisseria,meningitidis@GSH,3,50,20,67,-7207.49,-12.5438,0.605474
GPX_Neisseria,meningitidis@GSH,3,50,21,71,-7213.52,-15.417,0.606003
GPX_Neisseria,meningitidis@GSH,3,50,22,79,-7214.16,-16.8128,0.602031
GPX_Neisseria,meningitidis@GSH,3,50,23,81,-7212.13,-11.8262,0.610161
GPX_Neisseria,meningitidis@GSH,3,50,24,82,-7212.18,-10.8295,0.645757
GPX_Neisseria,meningitidis@GSH,3,50,25,84,-7215.15,-12.3281,0.623176
GPX_Neisseria,meningitidis@GSH,3,50,26,87,-7215.12,-13.4806,0.627511
GPX_Neisseria,meningitidis@GSH,3,50,27,88,-7214.79,-12.9185,0.632235
GPX_Neisseria,meningitidis@GSH,3,50,28,93,-7213.2,-18.2127,0.639697
GPX_Neisseria,meningitidis@GSH,3,50,29,97,-7213.63,-16.8318,0.607638
GPX_Neisseria,meningitidis@GSH,3,51,0,0,-7177.28,-13.964,0.405549
GPX_Neisseria,meningitidis@GSH,3,51,1,2,-7203.44,-11.9004,0.411505
GPX_Neisseria,meningitidis@GSH,3,51,2,5,-7203.62,-12.8998,0.397112
GPX_Neisseria,meningitidis@GSH,3,51,3,21,-7204.03,-13.8481,0.377222
GPX_Neisseria,meningitidis@GSH,3,51,4,22,-7202.81,-13.6468,0.36624
GPX_Neisseria,meningitidis@GSH,3,51,5,23,-7200.44,-11.2099,0.428034
GPX_Neisseria,meningitidis@GSH,3,51,6,25,-7202.19,-12.6224,0.387266
GPX_Neisseria,meningitidis@GSH,3,51,7,31,-7204.29,-14.0433,0.395042
GPX_Neisseria,meningitidis@GSH,3,51,8,39,-7201.63,-10.5744,0.452233
GPX_Neisseria,meningitidis@GSH,3,51,9,46,-7204.14,-12.2175,0.386405
GPX_Neisseria,meningitidis@GSH,3,51,10,51,-7206.02,-14.4736,0.404692
GPX_Neisseria,meningitidis@GSH,3,51,11,62,-7203.24,-11.9041,0.472993
GPX_Neisseria,meningitidis@GSH,3,51,12,71,-7204.04,-13.9741,0.384416
GPX_Neisseria,meningitidis@GSH,3,51,13,73,-7202.64,-14.0698,0.377744
GPX_Neisseria,meningitidis@GSH,3,51,14,81,-7203.54,-14.0456,0.412241
